Timestamp,Name,Value
47.704617,"NT:/limelight/hb",58561
47.704632,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.914271354675293,""ts"":880696.3313300001,""v"":1}}"
47.711656,"NT:/SmartDashboard/LimelightLength",12.89323444366455
47.720462,"NT:/limelight/tl",15.195364952087402
47.720503,"NT:/limelight/tc",0.40392157435417175;0.40392157435417175;0.40392157435417175
47.720635,"NT:/limelight/hb",58562
47.720651,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.642865180969238,""ts"":880712.24232,""v"":1}}"
47.721293,"NT:/SmartDashboard/Arm Volts",0.11400000000000009
47.731805,"NT:/SmartDashboard/LimelightLength",12.957823085784913
47.733281,"NT:/limelight/tl",11.584426879882812
47.73342,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
47.733441,"NT:/limelight/hb",58563
47.733456,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.195364952087402,""ts"":880728.42857,""v"":1}}"
47.736497,"NT:/SmartDashboard/Arm Volts",0.11600000000000009
47.750992,"NT:/SmartDashboard/LimelightLength",12.62581787109375
47.751553,"NT:/limelight/tl",16.961875915527344
47.751591,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
47.751609,"NT:/limelight/hb",58564
47.751626,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.584426879882813,""ts"":880740.7147159999,""v"":1}}"
47.753499,"NT:/SmartDashboard/Arm Volts",0.11800000000000009
47.765528,"NT:/limelight/tl",13.847968101501465
47.765568,"NT:/limelight/tc",0.3803921639919281;0.3803921639919281;0.3803921639919281
47.765587,"NT:/limelight/hb",58565
47.765602,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.961875915527344,""ts"":880758.5140910001,""v"":1}}"
47.771038,"NT:/SmartDashboard/LimelightLength",12.853984451293945
47.773854,"NT:/SmartDashboard/Arm Volts",0.12000000000000009
47.78159,"NT:/limelight/tl",14.325729370117188
47.781628,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
47.781647,"NT:/limelight/hb",58566
47.781661,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.847968101501465,""ts"":880773.086643,""v"":1}}"
47.790879,"NT:/SmartDashboard/LimelightLength",12.871427154541015
47.793207,"NT:/SmartDashboard/Arm Volts",0.1220000000000001
47.799538,"NT:/limelight/tl",17.547239303588867
47.799574,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
47.799592,"NT:/limelight/hb",58567
47.799607,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.325729370117188,""ts"":880788.315236,""v"":1}}"
47.810996,"NT:/SmartDashboard/LimelightLength",13.2116042137146
47.812448,"NT:/limelight/tl",11.95140552520752
47.8127,"NT:/limelight/tc",0.2980392277240753;0.3019607961177826;0.3019607961177826
47.812729,"NT:/limelight/hb",58568
47.812746,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.547239303588867,""ts"":880807.5957569999,""v"":1}}"
47.813426,"NT:/SmartDashboard/Arm Volts",0.1240000000000001
47.831253,"NT:/limelight/tl",17.80474090576172
47.831325,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
47.831347,"NT:/limelight/hb",58569
47.831364,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.95140552520752,""ts"":880820.1889340001,""v"":1}}"
47.834273,"NT:/SmartDashboard/Arm Volts",0.12600000000000008
47.846175,"NT:/limelight/tl",14.210936546325684
47.846223,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
47.846245,"NT:/limelight/hb",58570
47.846261,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.80474090576172,""ts"":880838.985966,""v"":1}}"
47.854477,"NT:/SmartDashboard/LimelightLength",13.243265533447266
47.856727,"NT:/SmartDashboard/Arm Volts",0.12800000000000009
47.865311,"NT:/limelight/tl",18.118906021118164
47.865351,"NT:/limelight/tc",0.32156863808631897;0.32549020648002625;0.32549020648002625
47.865372,"NT:/limelight/hb",58571
47.865388,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.210936546325684,""ts"":880854.056695,""v"":1}}"
47.871461,"NT:/SmartDashboard/LimelightLength",13.538770771026611
47.873804,"NT:/SmartDashboard/Arm Volts",0.1300000000000001
47.878213,"NT:/limelight/tl",11.626301765441895
47.878335,"NT:/limelight/tc",0.3529411852359772;0.35686275362968445;0.35686275362968445
47.87836,"NT:/limelight/hb",58572
47.878376,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":18.118906021118164,""ts"":880872.819663,""v"":1}}"
47.891007,"NT:/SmartDashboard/LimelightLength",13.109973812103272
47.892155,"NT:/limelight/tl",13.63416576385498
47.892194,"NT:/limelight/tc",0.29411765933036804;0.29411765933036804;0.29411765933036804
47.892212,"NT:/limelight/hb",58573
47.892227,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.626301765441895,""ts"":880885.8863819999,""v"":1}}"
47.893457,"NT:/SmartDashboard/Arm Volts",0.1320000000000001
47.907011,"NT:/limelight/tl",13.74984359741211
47.907048,"NT:/limelight/tc",0.4117647111415863;0.4117647111415863;0.4117647111415863
47.907066,"NT:/limelight/hb",58574
47.90708,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.63416576385498,""ts"":880900.178726,""v"":1}}"
47.911082,"NT:/SmartDashboard/LimelightLength",13.02067165374756
47.914447,"NT:/SmartDashboard/Arm Volts",0.1340000000000001
47.924872,"NT:/limelight/tl",16.91031265258789
47.924908,"NT:/limelight/tc",0.3137255012989044;0.3176470696926117;0.3176470696926117
47.924927,"NT:/limelight/hb",58575
47.924942,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.74984359741211,""ts"":880914.5349760001,""v"":1}}"
47.931153,"NT:/SmartDashboard/LimelightLength",13.192166423797607
47.933496,"NT:/SmartDashboard/Arm Volts",0.1360000000000001
47.940163,"NT:/limelight/tl",14.302083015441895
47.940201,"NT:/limelight/tc",0.3803921639919281;0.3843137323856354;0.3843137323856354
47.940219,"NT:/limelight/hb",58576
47.940233,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.91031265258789,""ts"":880932.993518,""v"":1}}"
47.951064,"NT:/SmartDashboard/LimelightLength",13.463932037353516
47.953469,"NT:/SmartDashboard/Arm Volts",0.1380000000000001
47.955811,"NT:/limelight/tl",14.787500381469727
47.955845,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
47.955864,"NT:/limelight/hb",58577
47.955879,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.302083015441895,""ts"":880948.040757,""v"":1}}"
47.969711,"NT:/limelight/tl",13.185572624206543
47.969749,"NT:/limelight/tc",0.3490196168422699;0.3490196168422699;0.3490196168422699
47.969768,"NT:/limelight/hb",58578
47.969783,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.787500381469727,""ts"":880963.616851,""v"":1}}"
47.971308,"NT:/SmartDashboard/LimelightLength",13.397692489624024
47.975513,"NT:/SmartDashboard/Arm Volts",0.1400000000000001
47.988474,"NT:/limelight/tl",17.878490447998047
47.988514,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
47.988533,"NT:/limelight/hb",58579
47.988548,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.185572624206543,""ts"":880977.6704449999,""v"":1}}"
47.991226,"NT:/SmartDashboard/LimelightLength",13.75296859741211
47.99363,"NT:/SmartDashboard/Arm Volts",0.1420000000000001
48.003726,"NT:/limelight/tl",14.533332824707031
48.003763,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
48.003783,"NT:/limelight/hb",58580
48.003797,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.878490447998047,""ts"":880996.239403,""v"":1}}"
48.011092,"NT:/SmartDashboard/LimelightLength",13.451577949523926
48.013743,"NT:/SmartDashboard/Arm Volts",0.1440000000000001
48.01951,"NT:/limelight/tl",15.01520824432373
48.019548,"NT:/limelight/tc",0.3764705955982208;0.3764705955982208;0.3764705955982208
48.019566,"NT:/limelight/hb",58581
48.01958,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.533332824707031,""ts"":881011.607059,""v"":1}}"
48.033205,"NT:/SmartDashboard/Arm Volts",0.1460000000000001
48.034576,"NT:/limelight/tl",14.116927146911621
48.034612,"NT:/limelight/tc",0.29411765933036804;0.29411765933036804;0.29411765933036804
48.034631,"NT:/limelight/hb",58582
48.034645,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.01520824432373,""ts"":881027.605861,""v"":1}}"
48.050845,"NT:/SmartDashboard/LimelightLength",13.442177009582519
48.052169,"NT:/limelight/tl",16.463281631469727
48.052205,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
48.052223,"NT:/limelight/hb",58583
48.052363,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.116927146911621,""ts"":881042.349559,""v"":1}}"
48.053479,"NT:/SmartDashboard/Arm Volts",0.1480000000000001
48.066975,"NT:/limelight/tl",14.25546932220459
48.067012,"NT:/limelight/tc",0.4000000059604645;0.40392157435417175;0.40392157435417175
48.06703,"NT:/limelight/hb",58584
48.067045,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.463281631469727,""ts"":881059.67534,""v"":1}}"
48.071685,"NT:/SmartDashboard/LimelightLength",13.055833339691162
48.073905,"NT:/SmartDashboard/Arm Volts",0.1500000000000001
48.080344,"NT:/limelight/tl",12.520000457763672
48.080448,"NT:/limelight/tc",0.2823529541492462;0.2862745225429535;0.2862745225429535
48.080469,"NT:/limelight/hb",58585
48.080483,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.25546932220459,""ts"":881074.840653,""v"":1}}"
48.090928,"NT:/SmartDashboard/LimelightLength",13.14520320892334
48.093458,"NT:/SmartDashboard/Arm Volts",0.1520000000000001
48.09846,"NT:/limelight/tl",16.254114151000977
48.098506,"NT:/limelight/tc",0.3686274588108063;0.37254902720451355;0.37254902720451355
48.098527,"NT:/limelight/hb",58586
48.098542,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.520000457763672,""ts"":881088.170913,""v"":1}}"
48.1111,"NT:/SmartDashboard/LimelightLength",13.395630264282227
48.114088,"NT:/SmartDashboard/Arm Volts",0.1540000000000001
48.115252,"NT:/limelight/tl",15.559218406677246
48.115284,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
48.115303,"NT:/limelight/hb",58587
48.115317,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.254114151000977,""ts"":881105.284351,""v"":1}}"
48.126674,"NT:/limelight/tl",12.097240447998047
48.126711,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
48.126729,"NT:/limelight/hb",58588
48.126744,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.559218406677246,""ts"":881121.83633,""v"":1}}"
48.130993,"NT:/SmartDashboard/LimelightLength",12.914323043823241
48.133399,"NT:/SmartDashboard/Arm Volts",0.1560000000000001
48.141195,"NT:/limelight/tl",13.495573043823242
48.141234,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
48.141254,"NT:/limelight/hb",58589
48.141271,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.097240447998047,""ts"":881134.7478919999,""v"":1}}"
48.151031,"NT:/SmartDashboard/LimelightLength",12.833672046661377
48.15327,"NT:/SmartDashboard/Arm Volts",0.1580000000000001
48.17092,"NT:/SmartDashboard/LimelightLength",12.864672088623047
48.173096,"NT:/SmartDashboard/Arm Volts",0.16000000000000011
48.175377,"NT:/limelight/tl",11.18198013305664
48.175415,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
48.175436,"NT:/limelight/hb",58590
48.175453,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.495573043823242,""ts"":881148.998622,""v"":1}}"
48.1903,"NT:/limelight/tl",13.277812004089355
48.190347,"NT:/limelight/tc",0.3176470696926117;0.3176470696926117;0.3176470696926117
48.190368,"NT:/limelight/hb",58591
48.190383,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.18198013305664,""ts"":881183.169715,""v"":1}}"
48.192556,"NT:/SmartDashboard/LimelightLength",12.404604244232178
48.194755,"NT:/SmartDashboard/Arm Volts",0.16200000000000012
48.20501,"NT:/limelight/tl",13.666250228881836
48.205049,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
48.205067,"NT:/limelight/hb",58592
48.205081,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.277812004089355,""ts"":881198.047007,""v"":1}}"
48.210696,"NT:/SmartDashboard/LimelightLength",12.317895984649658
48.213451,"NT:/SmartDashboard/Arm Volts",0.16400000000000012
48.219196,"NT:/limelight/tl",12.753384590148926
48.219234,"NT:/limelight/tc",0.3764705955982208;0.3764705955982208;0.3764705955982208
48.219252,"NT:/limelight/hb",58593
48.219266,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.666250228881836,""ts"":881212.801122,""v"":1}}"
48.233643,"NT:/SmartDashboard/Arm Volts",0.16600000000000012
48.234095,"NT:/limelight/tl",12.678385734558105
48.234134,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
48.234154,"NT:/limelight/hb",58594
48.23417,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.753384590148926,""ts"":881226.3871630001,""v"":1}}"
48.250894,"NT:/SmartDashboard/LimelightLength",12.174041843414306
48.25227,"NT:/limelight/tl",13.31135368347168
48.252305,"NT:/limelight/tc",0.40392157435417175;0.40392157435417175;0.40392157435417175
48.252323,"NT:/limelight/hb",58595
48.252337,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.678385734558105,""ts"":881239.907111,""v"":1}}"
48.25386,"NT:/SmartDashboard/Arm Volts",0.16800000000000012
48.262693,"NT:/limelight/tl",13.551093101501465
48.262731,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
48.26275,"NT:/limelight/hb",58596
48.262764,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.31135368347168,""ts"":881255.892163,""v"":1}}"
48.270814,"NT:/SmartDashboard/LimelightLength",12.103604221343994
48.273205,"NT:/SmartDashboard/Arm Volts",0.17000000000000012
48.276736,"NT:/limelight/tl",13.247551918029785
48.276774,"NT:/limelight/tc",0.29411765933036804;0.29411765933036804;0.29411765933036804
48.276793,"NT:/limelight/hb",58597
48.276807,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.551093101501465,""ts"":881270.5122669999,""v"":1}}"
48.29067,"NT:/SmartDashboard/LimelightLength",12.176359367370605
48.29125,"NT:/limelight/tl",13.650625228881836
48.291288,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
48.291307,"NT:/limelight/hb",58598
48.291324,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.247551918029785,""ts"":881284.845861,""v"":1}}"
48.293204,"NT:/SmartDashboard/Arm Volts",0.17200000000000013
48.307463,"NT:/limelight/tl",15.15250015258789
48.307502,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
48.307521,"NT:/limelight/hb",58599
48.307594,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.650625228881836,""ts"":881299.187267,""v"":1}}"
48.311482,"NT:/SmartDashboard/LimelightLength",12.066197967529297
48.313669,"NT:/SmartDashboard/Arm Volts",0.17400000000000013
48.322237,"NT:/limelight/tl",13.783853530883789
48.322276,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
48.322295,"NT:/limelight/hb",58600
48.322311,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.15250015258789,""ts"":881315.055288,""v"":1}}"
48.331056,"NT:/SmartDashboard/LimelightLength",12.234859275817872
48.333127,"NT:/SmartDashboard/Arm Volts",0.17600000000000013
48.337609,"NT:/limelight/tl",14.11604118347168
48.337653,"NT:/limelight/tc",0.3529411852359772;0.3529411852359772;0.3529411852359772
48.337674,"NT:/limelight/hb",58601
48.33769,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.783853530883789,""ts"":881330.130184,""v"":1}}"
