Timestamp,Name,Value
64.227621,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
64.22764,"NT:/limelight/hb",5415
64.227656,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.679323196411133,""ts"":94408.537359,""v"":1}}"
64.239927,"NT:/SmartDashboard/LimelightLength",11.54587516784668
64.241002,"NT:/limelight/tl",12.104844093322754
64.241038,"NT:/limelight/tc",0.5058823823928833;0.5058823823928833;0.5058823823928833
64.241057,"NT:/limelight/hb",5416
64.241073,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.953906059265137,""ts"":94423.407099,""v"":1}}"
64.254537,"NT:/limelight/tl",13.223905563354492
64.254576,"NT:/limelight/tc",0.4588235318660736;0.4588235318660736;0.4588235318660736
64.254594,"NT:/limelight/hb",5417
64.254611,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.104844093322754,""ts"":94436.145224,""v"":1}}"
64.260895,"NT:/SmartDashboard/LimelightLength",11.721224117279053
64.269392,"NT:/limelight/tl",14.204218864440918
64.269431,"NT:/limelight/tc",0.33725491166114807;0.33725491166114807;0.33725491166114807
64.269451,"NT:/limelight/hb",5418
64.269465,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.223905563354492,""ts"":94450.202307,""v"":1}}"
64.280185,"NT:/SmartDashboard/LimelightLength",11.925432395935058
64.285117,"NT:/limelight/tl",14.800365447998047
64.285155,"NT:/limelight/tc",0.41960784792900085;0.41960784792900085;0.41960784792900085
64.285175,"NT:/limelight/hb",5419
64.28519,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.204218864440918,""ts"":94465.084755,""v"":1}}"
64.299756,"NT:/limelight/tl",13.37770938873291
64.2998,"NT:/limelight/tc",0.35686275362968445;0.3607843220233917;0.3607843220233917
64.299822,"NT:/limelight/hb",5420
64.299837,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.800365447998047,""ts"":94480.729911,""v"":1}}"
64.300799,"NT:/SmartDashboard/LimelightLength",12.083573150634766
64.317806,"NT:/limelight/tl",15.414375305175781
64.317845,"NT:/limelight/tc",0.3529411852359772;0.3529411852359772;0.3529411852359772
64.317867,"NT:/limelight/hb",5421
64.317884,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.37770938873291,""ts"":94495.437724,""v"":1}}"
64.320912,"NT:/SmartDashboard/LimelightLength",12.34860954284668
64.330945,"NT:/limelight/tl",12.050000190734863
64.33098,"NT:/limelight/tc",0.29019609093666077;0.29019609093666077;0.29019609093666077
64.330999,"NT:/limelight/hb",5422
64.331014,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.414375305175781,""ts"":94511.520588,""v"":1}}"
64.345605,"NT:/limelight/tl",13.0103120803833
64.345644,"NT:/limelight/tc",0.250980406999588;0.250980406999588;0.250980406999588
64.345663,"NT:/limelight/hb",5423
64.34568,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.050000190734863,""ts"":94526.290901,""v"":1}}"
64.360841,"NT:/limelight/tl",13.572656631469727
64.360879,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.30588236451148987
64.360897,"NT:/limelight/hb",5424
64.360912,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.0103120803833,""ts"":94541.308036,""v"":1}}"
64.363032,"NT:/SmartDashboard/LimelightLength",12.278739833831787
64.374349,"NT:/limelight/tl",13.744010925292969
64.374438,"NT:/limelight/tc",0.26274511218070984;0.26274511218070984;0.26274511218070984
64.37446,"NT:/limelight/hb",5425
64.374477,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.572656631469727,""ts"":94555.478088,""v"":1}}"
64.379908,"NT:/SmartDashboard/LimelightLength",12.146343994140626
64.387753,"NT:/limelight/tl",12.465728759765625
64.387788,"NT:/limelight/tc",0.1921568661928177;0.1921568661928177;0.1921568661928177
64.387807,"NT:/limelight/hb",5426
64.387822,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.744010925292969,""ts"":94569.89605699999,""v"":1}}"
64.403796,"NT:/limelight/tl",15.2084379196167
64.403841,"NT:/limelight/tc",0.2549019753932953;0.2549019753932953;0.2549019753932953
64.403862,"NT:/limelight/hb",5427
64.403882,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.465728759765625,""ts"":94583.222515,""v"":1}}"
64.405461,"NT:/SmartDashboard/LimelightLength",12.437854385375976
64.420059,"NT:/SmartDashboard/LimelightLength",12.790765857696533
64.420725,"NT:/limelight/tl",16.29916763305664
64.420765,"NT:/limelight/tc",0.16078431904315948;0.16078431904315948;0.16078431904315948
64.420784,"NT:/limelight/hb",5428
64.420801,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.2084379196167,""ts"":94599.330745,""v"":1}}"
64.437869,"NT:/limelight/tl",13.824322700500488
64.437914,"NT:/limelight/tc",0.18039216101169586;0.18039216101169586;0.18039216101169586
64.437935,"NT:/limelight/hb",5429
64.437952,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.29916763305664,""ts"":94616.231422,""v"":1}}"
64.440398,"NT:/SmartDashboard/LimelightLength",12.777807521820069
64.453265,"NT:/limelight/tl",15.667864799499512
64.453303,"NT:/limelight/tc",0.125490203499794;0.125490203499794;0.125490203499794
64.453323,"NT:/limelight/hb",5430
64.453338,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.824322700500488,""ts"":94630.918297,""v"":1}}"
64.460225,"NT:/SmartDashboard/LimelightLength",13.02220344543457
64.466881,"NT:/limelight/tl",12.780937194824219
64.466917,"NT:/limelight/tc",0.03921568766236305;0.03921568766236305;0.03921568766236305
64.466937,"NT:/limelight/hb",5431
64.466953,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.667864799499512,""ts"":94649.10288,""v"":1}}"
64.479682,"NT:/SmartDashboard/LimelightLength",12.8798752784729
64.485482,"NT:/limelight/tl",17.3984375
64.48552,"NT:/limelight/tc",0.05098039284348488;0.05098039284348488;0.05098039284348488
64.48554,"NT:/limelight/hb",5432
64.485555,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.780937194824219,""ts"":94662.48813999999,""v"":1}}"
64.499868,"NT:/SmartDashboard/LimelightLength",13.28194808959961
64.501662,"NT:/limelight/tl",15.454583168029785
64.501705,"NT:/limelight/tc",0.0117647061124444;0.0117647061124444;0.0117647061124444
64.501727,"NT:/limelight/hb",5433
64.501743,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.3984375,""ts"":94680.764026,""v"":1}}"
64.515028,"NT:/limelight/tl",12.644219398498535
64.515059,"NT:/limelight/hb",5434
64.515076,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.454583168029785,""ts"":94697.237828,""v"":1}}"
64.520081,"NT:/SmartDashboard/LimelightLength",13.004932498931884
64.530141,"NT:/limelight/tl",14.06624984741211
64.530177,"NT:/limelight/tc",0.03529411926865578;0.03529411926865578;0.03529411926865578
64.530196,"NT:/limelight/hb",5435
64.53021,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.644219398498535,""ts"":94710.87834899999,""v"":1}}"
64.548773,"NT:/limelight/tl",17.62385368347168
64.548804,"NT:/limelight/hb",5436
64.548821,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.06624984741211,""ts"":94725.593922,""v"":1}}"
64.559934,"NT:/SmartDashboard/LimelightLength",13.41005220413208
64.566925,"NT:/limelight/tl",14.249739646911621
64.566958,"NT:/limelight/tc",0.05882352963089943;0.05882352963089943;0.05882352963089943
64.566976,"NT:/limelight/hb",5437
64.566991,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.62385368347168,""ts"":94744.201786,""v"":1}}"
64.579781,"NT:/SmartDashboard/LimelightLength",13.460625076293946
64.581731,"NT:/limelight/tl",17.029478073120117
64.581771,"NT:/limelight/tc",0.062745101749897;0.06666667014360428;0.06666667014360428
64.581792,"NT:/limelight/hb",5438
64.581808,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.249739646911621,""ts"":94759.352724,""v"":1}}"
64.597853,"NT:/limelight/tl",15.203177452087402
64.597893,"NT:/limelight/tc",0.16470588743686676;0.16470588743686676;0.16470588743686676
64.597913,"NT:/limelight/hb",5439
64.597929,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.029478073120117,""ts"":94777.18262,""v"":1}}"
64.60031,"NT:/SmartDashboard/LimelightLength",13.460099029541016
64.613351,"NT:/limelight/tl",14.629530906677246
64.61339,"NT:/limelight/tc",0.1568627506494522;0.1568627506494522;0.1568627506494522
64.61341,"NT:/limelight/hb",5440
64.613426,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.203177452087402,""ts"":94793.36678600001,""v"":1}}"
64.619856,"NT:/SmartDashboard/LimelightLength",13.40220832824707
64.628953,"NT:/limelight/tl",14.598697662353516
64.628992,"NT:/limelight/tc",0.2078431397676468;0.2078431397676468;0.2078431397676468
64.629011,"NT:/limelight/hb",5441
64.629026,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.629530906677246,""ts"":94808.860276,""v"":1}}"
64.639948,"NT:/SmartDashboard/LimelightLength",13.479645824432373
64.644624,"NT:/limelight/tl",14.604166984558105
64.644664,"NT:/limelight/tc",0.14901961386203766;0.14901961386203766;0.14901961386203766
64.644683,"NT:/limelight/hb",5442
64.644698,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.598697662353516,""ts"":94824.453088,""v"":1}}"
64.657827,"NT:/limelight/tl",12.540157318115234
64.657872,"NT:/limelight/tc",0.0941176488995552;0.0941176488995552;0.0941176488995552
64.657894,"NT:/limelight/hb",5443
64.657911,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.604166984558105,""ts"":94840.18017200001,""v"":1}}"
64.660081,"NT:/SmartDashboard/LimelightLength",13.166875076293945
64.673116,"NT:/limelight/tl",14.742136001586914
64.673154,"NT:/limelight/tc",0.13333334028720856;0.13333334028720856;0.13333334028720856
64.673173,"NT:/limelight/hb",5444
64.67319,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.540157318115234,""ts"":94853.523505,""v"":1}}"
64.679704,"NT:/SmartDashboard/LimelightLength",13.362994956970216
64.689537,"NT:/limelight/tl",15.24234390258789
64.68958,"NT:/limelight/tc",0.054901961237192154;0.054901961237192154;0.054901961237192154
64.689603,"NT:/limelight/hb",5445
64.689621,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.742136001586914,""ts"":94868.909026,""v"":1}}"
64.699703,"NT:/SmartDashboard/LimelightLength",13.147385597229004
64.707594,"NT:/limelight/tl",15.84041690826416
64.707635,"NT:/limelight/tc",0.09803921729326248;0.10196078568696976;0.10196078568696976
64.707654,"NT:/limelight/hb",5446
64.707672,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.24234390258789,""ts"":94884.764286,""v"":1}}"
64.719997,"NT:/SmartDashboard/LimelightLength",13.467005348205566
64.72045,"NT:/limelight/tl",13.343125343322754
64.720573,"NT:/limelight/tc",0.0235294122248888;0.0235294122248888;0.0235294122248888
64.720601,"NT:/limelight/hb",5447
64.720618,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.84041690826416,""ts"":94901.68439,""v"":1}}"
64.734283,"NT:/limelight/tl",12.797136306762695
64.734327,"NT:/limelight/tc",0.0313725508749485;0.0313725508749485;0.0313725508749485
64.734568,"NT:/limelight/hb",5448
64.734714,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.343125343322754,""ts"":94916.194599,""v"":1}}"
64.748322,"NT:/limelight/tl",13.250469207763672
64.748361,"NT:/limelight/tc",0.11372549086809158;0.11372549086809158;0.11372549086809158
64.748381,"NT:/limelight/hb",5449
64.748397,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.797136306762695,""ts"":94929.60064,""v"":1}}"
64.759616,"NT:/SmartDashboard/LimelightLength",13.029666900634766
64.762428,"NT:/limelight/tl",13.17953109741211
64.76247,"NT:/limelight/tc",0.0784313753247261;0.0784313753247261;0.0784313753247261
64.762491,"NT:/limelight/hb",5450
64.762507,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.250469207763672,""ts"":94944.071161,""v"":1}}"
64.779821,"NT:/limelight/tl",16.765365600585938
64.779862,"NT:/limelight/tc",0.10196078568696976;0.10196078568696976;0.10196078568696976
64.779882,"NT:/limelight/hb",5451
64.779899,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.17953109741211,""ts"":94957.965328,""v"":1}}"
64.780159,"NT:/SmartDashboard/LimelightLength",13.281229496002197
64.795726,"NT:/limelight/tl",14.837186813354492
64.795767,"NT:/limelight/tc",0.03921568766236305;0.03921568766236305;0.03921568766236305
64.795787,"NT:/limelight/hb",5452
64.795804,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.765365600585938,""ts"":94975.486317,""v"":1}}"
64.799714,"NT:/SmartDashboard/LimelightLength",13.244630432128906
64.810896,"NT:/limelight/tl",13.049843788146973
64.810936,"NT:/limelight/tc",0.027450980618596077;0.027450980618596077;0.027450980618596077
64.810956,"NT:/limelight/hb",5453
64.810973,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.837186813354492,""ts"":94991.261526,""v"":1}}"
64.819693,"NT:/SmartDashboard/LimelightLength",13.08666172027588
64.825873,"NT:/limelight/tl",14.009583473205566
64.825911,"NT:/limelight/tc",0.03921568766236305;0.03921568766236305;0.03921568766236305
64.82593,"NT:/limelight/hb",5454
64.825945,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.049843788146973,""ts"":95006.534755,""v"":1}}"
64.83962,"NT:/SmartDashboard/LimelightLength",13.027750301361085
64.847873,"NT:/limelight/tl",17.140104293823242
64.847909,"NT:/limelight/tc",0.027450980618596077;0.0313725508749485;0.0313725508749485
64.847927,"NT:/limelight/hb",5455
64.847943,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.009583473205566,""ts"":95021.427463,""v"":1}}"
64.857483,"NT:/limelight/tl",12.991927146911621
64.857523,"NT:/limelight/tc",0.0784313753247261;0.0784313753247261;0.0784313753247261
64.857543,"NT:/limelight/hb",5456
64.857557,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.140104293823242,""ts"":95039.404026,""v"":1}}"
64.860436,"NT:/SmartDashboard/LimelightLength",13.072927284240723
64.870304,"NT:/limelight/tl",11.983489990234375
64.87034,"NT:/limelight/tc",0.03529411926865578;0.03921568766236305;0.03921568766236305
64.87036,"NT:/limelight/hb",5457
64.870376,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.991927146911621,""ts"":95053.275536,""v"":1}}"
64.879884,"NT:/SmartDashboard/LimelightLength",12.79706268310547
64.889901,"NT:/limelight/tl",12.660365104675293
64.88994,"NT:/limelight/tc",0.03921568766236305;0.03921568766236305;0.03921568766236305
64.889963,"NT:/limelight/hb",5458
64.88998,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.983489990234375,""ts"":95065.871422,""v"":1}}"
64.896937,"NT:/limelight/tl",12.389114379882812
64.896977,"NT:/limelight/tc",0.06666667014360428;0.06666667014360428;0.06666667014360428
64.896997,"NT:/limelight/hb",5459
