Timestamp,Name,Value
119.139763,"NT:/SmartDashboard/Arm Angle",2.778806197254839
119.139866,"NT:/SmartDashboard/Arm Angle",2.779573187648782
119.139883,"NT:/SmartDashboard/Arm Rate",5.126512784311609
119.160583,"NT:/SmartDashboard/Arm Angle",2.9015246602856903
119.16063,"NT:/SmartDashboard/Arm Rate",6.089037562312757
119.179393,"NT:/SmartDashboard/Arm Angle",3.0165732193771135
119.179438,"NT:/SmartDashboard/Arm Rate",7.056029383098625
119.199881,"NT:/SmartDashboard/Arm Angle",3.150796538317107
119.199927,"NT:/SmartDashboard/Arm Rate",5.605630505703055
119.219462,"NT:/SmartDashboard/Arm Angle",3.287320828438929
119.219496,"NT:/SmartDashboard/Arm Angle",3.2880878188328717
119.21951,"NT:/SmartDashboard/Arm Rate",8.818515595778333
119.239631,"NT:/SmartDashboard/Arm Angle",3.4307480321062367
119.239666,"NT:/SmartDashboard/Arm Angle",3.431515022500179
119.23968,"NT:/SmartDashboard/Arm Rate",7.139775601050227
119.259623,"NT:/SmartDashboard/Arm Angle",3.5772431973493153
119.25966,"NT:/SmartDashboard/Arm Angle",3.578010187743258
119.259676,"NT:/SmartDashboard/Arm Rate",7.4510299350850815
119.280147,"NT:/SmartDashboard/Arm Angle",3.726806324168165
119.280192,"NT:/SmartDashboard/Arm Rate",8.568528350150208
119.300663,"NT:/SmartDashboard/Arm Angle",3.843388864047474
119.30071,"NT:/SmartDashboard/Arm Rate",5.379557383432023
119.321081,"NT:/SmartDashboard/Arm Angle",3.9254568361993556
119.321226,"NT:/SmartDashboard/Arm Rate",3.487112498035102
119.339794,"NT:/SmartDashboard/Arm Angle",3.9868160677147815
119.339827,"NT:/SmartDashboard/Arm Angle",3.9875830581087244
119.339841,"NT:/SmartDashboard/Arm Rate",2.991382191664667
119.359724,"NT:/SmartDashboard/Arm Angle",4.053544231987807
119.359771,"NT:/SmartDashboard/Arm Rate",3.4566633719466875
119.380095,"NT:/SmartDashboard/Arm Angle",4.1287092905942036
119.380142,"NT:/SmartDashboard/Arm Rate",3.7727023804368947
119.399881,"NT:/SmartDashboard/Arm Angle",4.2092432819582
119.399905,"NT:/SmartDashboard/Est. ArmVolts",2.362204670906067
119.39993,"NT:/SmartDashboard/Arm Rate",4.136391500298345
119.419943,"NT:/SmartDashboard/Arm Angle",4.299748148443452
119.419968,"NT:/SmartDashboard/Est. ArmVolts",1.8897637724876404
119.419982,"NT:/SmartDashboard/Arm Angle",4.300515138837395
119.419996,"NT:/SmartDashboard/Arm Rate",4.527354203159865
119.439934,"NT:/SmartDashboard/Arm Angle",4.395621947686305
119.439958,"NT:/SmartDashboard/Est. ArmVolts",1.1338582634925842
119.439983,"NT:/SmartDashboard/Arm Rate",5.712618146860223
119.460028,"NT:/SmartDashboard/Arm Angle",4.479223900626073
119.460122,"NT:/SmartDashboard/Arm Rate",3.417580010884797
119.47988,"NT:/SmartDashboard/Arm Angle",4.517573420323213
119.479905,"NT:/SmartDashboard/Est. ArmVolts",0
119.47993,"NT:/SmartDashboard/Arm Rate",0.8992735302413186
119.499687,"NT:/SmartDashboard/Arm Angle",4.5198743915050414
119.499732,"NT:/SmartDashboard/Arm Rate",0.563973892125091
119.51993,"NT:/SmartDashboard/Arm Angle",4.502233612444357
119.519954,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
119.519968,"NT:/SmartDashboard/Arm Angle",4.501466622050414
119.519982,"NT:/SmartDashboard/Arm Rate",-0.9745129203263079
119.539829,"NT:/SmartDashboard/Arm Angle",4.487660794959443
119.539875,"NT:/SmartDashboard/Arm Rate",-0.5956455157642788
119.559796,"NT:/SmartDashboard/Arm Angle",4.481524871807901
119.559843,"NT:/SmartDashboard/Arm Rate",-0.2991659305192351
119.599638,"NT:/SmartDashboard/Arm Angle",4.487660794959443
119.599683,"NT:/SmartDashboard/Arm Rate",0.4596128261406245
119.619772,"NT:/SmartDashboard/Arm Angle",4.495330698898871
119.619817,"NT:/SmartDashboard/Arm Rate",0.31165485679455535
119.644344,"NT:/SmartDashboard/Arm Angle",4.496864679686757
119.644781,"NT:/SmartDashboard/Arm Rate",0.23781357412941023
119.679556,"NT:/SmartDashboard/Arm Angle",4.496097689292815
120.040859,"NT:/SmartDashboard/Arm Rate",0
120.359604,"NT:/SmartDashboard/Est. ArmVolts",-0.1875
120.39971,"NT:/SmartDashboard/Est. ArmVolts",-0.28125
120.49984,"NT:/SmartDashboard/Est. ArmVolts",-0.375
120.519673,"NT:/SmartDashboard/Est. ArmVolts",-0.46875
120.54021,"NT:/SmartDashboard/Est. ArmVolts",-0.65625
120.55979,"NT:/SmartDashboard/Est. ArmVolts",-0.75
120.579829,"NT:/SmartDashboard/Est. ArmVolts",-0.84375
120.599897,"NT:/SmartDashboard/Est. ArmVolts",-1.03125
120.619466,"NT:/SmartDashboard/Arm Angle",4.491495746929157
120.619491,"NT:/SmartDashboard/Est. ArmVolts",-1.21875
120.619517,"NT:/SmartDashboard/Arm Rate",-0.2887221509289744
120.639236,"NT:/SmartDashboard/Arm Angle",4.479990891020015
120.639262,"NT:/SmartDashboard/Est. ArmVolts",-1.6875
120.639287,"NT:/SmartDashboard/Arm Rate",-0.6530217696028783
120.659794,"NT:/SmartDashboard/Arm Angle",4.461583121565387
120.659817,"NT:/SmartDashboard/Est. ArmVolts",-2.15625
120.659843,"NT:/SmartDashboard/Arm Rate",-1.08456441034778
120.679567,"NT:/SmartDashboard/Arm Angle",4.433971467383445
120.679591,"NT:/SmartDashboard/Est. ArmVolts",-2.4375
120.679616,"NT:/SmartDashboard/Arm Rate",-1.6753373792607684
120.703493,"NT:/SmartDashboard/Arm Angle",4.375680197443791
120.703519,"NT:/SmartDashboard/Est. ArmVolts",-2.71875
120.703548,"NT:/SmartDashboard/Arm Rate",-2.6898966075764172
120.719231,"NT:/SmartDashboard/Arm Angle",4.322757860261737
120.719255,"NT:/SmartDashboard/Est. ArmVolts",-2.90625
120.719279,"NT:/SmartDashboard/Arm Rate",-3.635240921584552
120.73984,"NT:/SmartDashboard/Arm Angle",4.2422238688977405
120.739885,"NT:/SmartDashboard/Arm Rate",-4.080550077503867
120.760145,"NT:/SmartDashboard/Arm Angle",4.155553954382202
120.760193,"NT:/SmartDashboard/Arm Rate",-4.443745040224917
120.779995,"NT:/SmartDashboard/Arm Angle",4.0727189918363775
120.780021,"NT:/SmartDashboard/Est. ArmVolts",-3
120.780046,"NT:/SmartDashboard/Arm Rate",-4.026196293663101
120.801173,"NT:/SmartDashboard/Arm Angle",3.9868160677147815
120.801221,"NT:/SmartDashboard/Arm Rate",-4.013030184135098
120.821692,"NT:/SmartDashboard/Arm Angle",3.907816057138671
120.821741,"NT:/SmartDashboard/Arm Rate",-3.907982390639173
120.839735,"NT:/SmartDashboard/Arm Angle",3.83955391207776
120.83977,"NT:/SmartDashboard/Arm Angle",3.838786921683817
120.839784,"NT:/SmartDashboard/Arm Rate",-3.3414600836151855
120.859706,"NT:/SmartDashboard/Arm Angle",3.761320891895592
120.859753,"NT:/SmartDashboard/Arm Rate",-3.7731663703988225
120.880298,"NT:/SmartDashboard/Arm Angle",3.676951948561882
120.88034,"NT:/SmartDashboard/Arm Angle",3.676184958167939
120.880357,"NT:/SmartDashboard/Arm Rate",-4.284563334643226
120.899746,"NT:/SmartDashboard/Arm Angle",3.5941169860160573
120.899791,"NT:/SmartDashboard/Arm Rate",-4.194069139810366
120.919519,"NT:/SmartDashboard/Arm Angle",3.506680081106576
120.919568,"NT:/SmartDashboard/Arm Rate",-4.595852858619254
120.939954,"NT:/SmartDashboard/Arm Angle",3.419243176197094
120.940001,"NT:/SmartDashboard/Arm Rate",-5.1710122632248146
120.959478,"NT:/SmartDashboard/Arm Angle",3.3371752040452125
120.959524,"NT:/SmartDashboard/Arm Rate",-3.832796021951755
120.979686,"NT:/SmartDashboard/Arm Angle",3.2535732511054447
120.979732,"NT:/SmartDashboard/Arm Rate",-3.8206246273614974
120.999712,"NT:/SmartDashboard/Arm Angle",3.1692043077717345
120.999757,"NT:/SmartDashboard/Arm Rate",-4.108143513352012
121.019548,"NT:/SmartDashboard/Arm Angle",3.08636934522591
121.019586,"NT:/SmartDashboard/Arm Angle",3.085602354831967
121.019601,"NT:/SmartDashboard/Arm Rate",-4.475835693006466
121.039725,"NT:/SmartDashboard/Arm Angle",2.9981654499224857
121.039824,"NT:/SmartDashboard/Arm Rate",-4.3001774136537705
121.059859,"NT:/SmartDashboard/Arm Angle",2.9137965065887754
121.059893,"NT:/SmartDashboard/Arm Angle",2.9130295161948325
121.059908,"NT:/SmartDashboard/Arm Rate",-3.8695359472425834
121.075514,"systemTime",2023-02-03 17:44:15.189683
121.079618,"NT:/SmartDashboard/Arm Angle",2.829427563255065
121.079664,"NT:/SmartDashboard/Arm Rate",-4.876747060517061
121.099621,"NT:/SmartDashboard/Arm Angle",2.747359591103183
121.099659,"NT:/SmartDashboard/Arm Angle",2.7465926007092407
121.099675,"NT:/SmartDashboard/Arm Rate",-3.9724997744028
121.119776,"NT:/SmartDashboard/Arm Angle",2.663757638163416
121.119823,"NT:/SmartDashboard/Arm Rate",-4.394416064987872
121.139903,"NT:/SmartDashboard/Arm Angle",2.5809226756175914
121.139947,"NT:/SmartDashboard/Arm Rate",-4.026196293663101
121.1604,"NT:/SmartDashboard/Arm Angle",2.495786741889938
121.160447,"NT:/SmartDashboard/Arm Rate",-4.22438771190538
121.179988,"NT:/SmartDashboard/Arm Angle",2.411417798556228
121.180034,"NT:/SmartDashboard/Arm Rate",-4.3001774136537705
121.199767,"NT:/SmartDashboard/Arm Angle",2.324747884040689
121.199802,"NT:/SmartDashboard/Arm Angle",2.3239808936467465
121.199817,"NT:/SmartDashboard/Arm Rate",-3.9459312871656365
121.223481,"NT:/SmartDashboard/Arm Angle",2.2166022384947515
121.223529,"NT:/SmartDashboard/Arm Rate",-4.150942464850877
121.239868,"NT:/SmartDashboard/Arm Angle",2.141437179888355
121.239907,"NT:/SmartDashboard/Arm Angle",2.1406701894944122
121.239921,"NT:/SmartDashboard/Arm Rate",-4.4267535903200095
121.25977,"NT:/SmartDashboard/Arm Angle",2.044029399857617
121.259819,"NT:/SmartDashboard/Arm Rate",-5.083193730049345
121.279827,"NT:/SmartDashboard/Arm Angle",1.9420196774632217
121.279861,"NT:/SmartDashboard/Arm Angle",1.941252687069279
121.279875,"NT:/SmartDashboard/Arm Rate",-5.452699859186497
121.300741,"NT:/SmartDashboard/Arm Angle",1.8285050991596843
121.300775,"NT:/SmartDashboard/Arm Angle",1.8277381087657414
121.30079,"NT:/SmartDashboard/Arm Rate",-6.380951696695679
121.32134,"NT:/SmartDashboard/Arm Angle",1.709621588098547
121.321388,"NT:/SmartDashboard/Arm Rate",-5.795167313508278
121.343542,"NT:/SmartDashboard/Arm Angle",1.573097297976725
121.34359,"NT:/SmartDashboard/Arm Rate",-7.315992788294461
121.359628,"NT:/SmartDashboard/Arm Angle",1.4695535947944443
121.359674,"NT:/SmartDashboard/Arm Rate",-6.702996669808352
121.379826,"NT:/SmartDashboard/Arm Angle",1.3307283334907938
121.379871,"NT:/SmartDashboard/Arm Rate",-7.315992788294461
121.399634,"NT:/SmartDashboard/Arm Angle",1.1857671490356005
121.399679,"NT:/SmartDashboard/Arm Rate",-7.1414375599890185
121.41997,"NT:/SmartDashboard/Arm Angle",1.0408059645804075
121.420016,"NT:/SmartDashboard/Arm Rate",-6.6665831720366855
121.439813,"NT:/SmartDashboard/Arm Angle",0.9242234247010988
121.43986,"NT:/SmartDashboard/Arm Rate",-4.108968828462174
121.45965,"NT:/SmartDashboard/Arm Angle",0.8260486542764177
121.459695,"NT:/SmartDashboard/Arm Rate",-3.833514401813423
121.479734,"NT:/SmartDashboard/Arm Angle",0.7240389318820226
121.47978,"NT:/SmartDashboard/Arm Rate",-5.127798054105436
121.499616,"NT:/SmartDashboard/Arm Angle",0.615893286336085
121.49965,"NT:/SmartDashboard/Arm Angle",0.6151262959421421
121.499665,"NT:/SmartDashboard/Arm Rate",-4.877522378014757
121.519914,"NT:/SmartDashboard/Arm Angle",0.4993107464567762
121.51995,"NT:/SmartDashboard/Arm Angle",0.49854375606283335
121.519965,"NT:/SmartDashboard/Arm Rate",-4.562024647987037
121.539798,"NT:/SmartDashboard/Arm Angle",0.38809713933506723
121.539822,"NT:/SmartDashboard/Est. ArmVolts",-1.40625
121.539847,"NT:/SmartDashboard/Arm Rate",-5.910155222059878
121.559262,"NT:/SmartDashboard/Arm Angle",0.30679615757712825
121.559287,"NT:/SmartDashboard/Est. ArmVolts",-0.46875
121.559312,"NT:/SmartDashboard/Arm Rate",-3.1002036941908675
121.579799,"NT:/SmartDashboard/Arm Angle",0.260776733940559
121.579823,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
121.579848,"NT:/SmartDashboard/Arm Rate",-1.379169060809747
121.599379,"NT:/SmartDashboard/Arm Angle",0.2339320701525603
121.599423,"NT:/SmartDashboard/Arm Rate",-1.294307412732838
121.619855,"NT:/SmartDashboard/Arm Angle",0.20401944478879028
121.61991,"NT:/SmartDashboard/Arm Rate",-1.723767600725521
121.639791,"NT:/SmartDashboard/Arm Angle",0.17487380981896308
121.639838,"NT:/SmartDashboard/Arm Rate",-1.4066443115798732
121.65992,"NT:/SmartDashboard/Arm Angle",0.14956312681885
121.659966,"NT:/SmartDashboard/Arm Rate",-1.1974869538529596
121.679566,"NT:/SmartDashboard/Arm Angle",0.14112623248547898
121.679611,"NT:/SmartDashboard/Arm Rate",-0.47613647592070746
121.69958,"NT:/SmartDashboard/Arm Angle",0.14649516524307873
121.699626,"NT:/SmartDashboard/Arm Rate",0.8184395501650725
121.719767,"NT:/SmartDashboard/Arm Angle",0.16336895390982079
121.719812,"NT:/SmartDashboard/Arm Rate",0.8841770035509553
121.73987,"NT:/SmartDashboard/Arm Angle",0.17487380981896308
121.739917,"NT:/SmartDashboard/Arm Rate",0.5051888843503569
121.765306,"NT:/SmartDashboard/Arm Angle",0.17947575218262002
121.765449,"NT:/SmartDashboard/Arm Rate",0.24647705925174496
121.799123,"NT:/SmartDashboard/Arm Angle",0.17333982903107745
121.799168,"NT:/SmartDashboard/Arm Rate",-0.5081299450575599
121.821816,"NT:/SmartDashboard/Arm Angle",0.16106798272799233
121.82187,"NT:/SmartDashboard/Arm Rate",-0.4734545136569391
121.84211,"NT:/SmartDashboard/Arm Angle",0.15569904997039258
121.842158,"NT:/SmartDashboard/Arm Rate",-0.2788244852198708
121.879469,"NT:/SmartDashboard/Arm Angle",0.15876701154616385
121.879515,"NT:/SmartDashboard/Arm Rate",0.035381620883390065
121.899902,"NT:/SmartDashboard/Arm Angle",0.16336895390982079
121.899947,"NT:/SmartDashboard/Arm Rate",0.2587381361657094
121.959688,"NT:/SmartDashboard/Arm Angle",0.16183497312193515
121.95974,"NT:/SmartDashboard/Arm Rate",0.02143282893671635
121.980036,"NT:/SmartDashboard/Arm Angle",0.16106798272799233
121.980082,"NT:/SmartDashboard/Arm Rate",0
122.639744,"NT:/SmartDashboard/Est. ArmVolts",0
122.679816,"NT:/SmartDashboard/Est. ArmVolts",0.09448818862438202
122.719567,"NT:/SmartDashboard/Est. ArmVolts",0.28346456587314606
122.759441,"NT:/SmartDashboard/Est. ArmVolts",0.7559055089950562
122.779427,"NT:/SmartDashboard/Est. ArmVolts",0.9448818862438202
122.80129,"NT:/SmartDashboard/Est. ArmVolts",1.2283464968204498
122.832164,"NT:/SmartDashboard/Arm Angle",0.17487380981896308
122.83219,"NT:/SmartDashboard/Est. ArmVolts",1.795275628566742
122.832216,"NT:/SmartDashboard/Arm Rate",0.731084982728564
122.843339,"NT:/SmartDashboard/Arm Angle",0.1863786657281054
122.84409,"NT:/SmartDashboard/Arm Angle",0.18714565612204823
122.844115,"NT:/SmartDashboard/Arm Rate",1.143673585122843
122.85965,"NT:/SmartDashboard/Arm Angle",0.21015536794033285
122.859674,"NT:/SmartDashboard/Est. ArmVolts",2.17322838306427
122.8597,"NT:/SmartDashboard/Arm Rate",1.7960726960578888
122.879926,"NT:/SmartDashboard/Arm Angle",0.252339839607188
122.879949,"NT:/SmartDashboard/Est. ArmVolts",2.2677165269851685
122.879975,"NT:/SmartDashboard/Arm Rate",2.3851985040009973
122.899504,"NT:/SmartDashboard/Arm Angle",0.30679615757712825
122.89953,"NT:/SmartDashboard/Est. ArmVolts",2.362204670906067
122.899554,"NT:/SmartDashboard/Arm Rate",2.884100188739161
122.919637,"NT:/SmartDashboard/Arm Angle",0.36815538909255385
122.919661,"NT:/SmartDashboard/Est. ArmVolts",2.4566929936408997
122.919674,"NT:/SmartDashboard/Arm Angle",0.3689223794864967
122.919688,"NT:/SmartDashboard/Arm Rate",2.707940840964987
122.939697,"NT:/SmartDashboard/Arm Angle",0.4364175341534649
122.939736,"NT:/SmartDashboard/Arm Angle",0.43718452454740775
122.939752,"NT:/SmartDashboard/Arm Rate",3.251336981529549
122.959755,"NT:/SmartDashboard/Arm Angle",0.504679679214376
122.959779,"NT:/SmartDashboard/Est. ArmVolts",2.551181137561798
122.959805,"NT:/SmartDashboard/Arm Rate",3.703478483548144
122.9798,"NT:/SmartDashboard/Arm Angle",0.5714078434874014
122.979851,"NT:/SmartDashboard/Arm Rate",3.0296366718721006
123.000146,"NT:/SmartDashboard/Arm Angle",0.6366020269725411
123.00017,"NT:/SmartDashboard/Est. ArmVolts",2.6456692814826965
123.000183,"NT:/SmartDashboard/Arm Angle",0.6373690173664839
123.000197,"NT:/SmartDashboard/Arm Rate",2.991819762807823
123.02134,"NT:/SmartDashboard/Arm Angle",0.7048641720334521
123.021387,"NT:/SmartDashboard/Arm Rate",3.100047062872008
123.04092,"NT:/SmartDashboard/Arm Angle",0.7685243747307062
123.04097,"NT:/SmartDashboard/Arm Rate",3.398462005839139
123.059542,"NT:/SmartDashboard/Arm Angle",0.8298836062461319
123.059566,"NT:/SmartDashboard/Est. ArmVolts",2.740157425403595
123.059591,"NT:/SmartDashboard/Arm Rate",3.15666382937677
123.080239,"NT:/SmartDashboard/Arm Angle",0.9035146840646426
123.080286,"NT:/SmartDashboard/Arm Rate",3.6464748033176235
123.099685,"NT:/SmartDashboard/Arm Angle",0.9756117810952678
123.099734,"NT:/SmartDashboard/Arm Rate",3.379370574182169
123.119674,"NT:/SmartDashboard/Arm Angle",1.0507768397016641
123.11972,"NT:/SmartDashboard/Arm Rate",3.6912249001639683
123.139877,"NT:/SmartDashboard/Arm Angle",1.1282428694898892
123.139923,"NT:/SmartDashboard/Arm Rate",3.6799347196488936
123.159628,"NT:/SmartDashboard/Arm Angle",1.201106956914457
123.159674,"NT:/SmartDashboard/Arm Rate",3.487508895954624
123.180389,"NT:/SmartDashboard/Arm Angle",1.2785729867026818
123.180437,"NT:/SmartDashboard/Arm Rate",3.907982390639173
123.199531,"NT:/SmartDashboard/Arm Angle",1.350670083733307
123.199577,"NT:/SmartDashboard/Arm Rate",3.7850367969542686
123.219743,"NT:/SmartDashboard/Arm Angle",1.4273691231275891
123.219789,"NT:/SmartDashboard/Arm Rate",3.9722426047404444
123.239697,"NT:/SmartDashboard/Arm Angle",1.5040681625218713
123.239816,"NT:/SmartDashboard/Arm Rate",3.467210912325572
123.259306,"NT:/SmartDashboard/Arm Angle",1.5792332211282676
123.259354,"NT:/SmartDashboard/Arm Rate",3.9337884033482275
123.280389,"NT:/SmartDashboard/Arm Angle",1.6590002220983209
123.280412,"NT:/SmartDashboard/Est. ArmVolts",2.8346457481384277
123.280437,"NT:/SmartDashboard/Arm Rate",3.5918299780732688
123.299673,"NT:/SmartDashboard/Arm Angle",1.731097319128946
123.29972,"NT:/SmartDashboard/Arm Rate",3.635240921584552
123.31983,"NT:/SmartDashboard/Arm Angle",1.8070293681292853
123.319856,"NT:/SmartDashboard/Est. ArmVolts",2.929133892059326
123.319881,"NT:/SmartDashboard/Arm Rate",3.5387987493757223
123.34642,"NT:/SmartDashboard/Arm Angle",1.910573071311566
123.34647,"NT:/SmartDashboard/Arm Rate",4.526686205490642
123.359609,"NT:/SmartDashboard/Arm Angle",1.9657963796754492
123.359662,"NT:/SmartDashboard/Arm Rate",4.223806120701153
123.380024,"NT:/SmartDashboard/Arm Angle",2.052466294190988
123.380072,"NT:/SmartDashboard/Arm Rate",4.314995183925855
123.399869,"NT:/SmartDashboard/Arm Angle",2.1391362087065264
123.399914,"NT:/SmartDashboard/Arm Rate",4.631934137195263
123.419594,"NT:/SmartDashboard/Arm Angle",2.2250391328281225
123.419628,"NT:/SmartDashboard/Arm Angle",2.2258061232220654
123.419643,"NT:/SmartDashboard/Arm Rate",4.7043802434582265
123.439555,"NT:/SmartDashboard/Arm Angle",2.316310989707318
123.439579,"NT:/SmartDashboard/Est. ArmVolts",3.0236220359802246
123.439604,"NT:/SmartDashboard/Arm Rate",4.038917293011167
123.459381,"NT:/SmartDashboard/Arm Angle",2.406048865798628
123.459426,"NT:/SmartDashboard/Arm Rate",4.632283822695579
123.47982,"NT:/SmartDashboard/Arm Angle",2.501155674647538
123.479996,"NT:/SmartDashboard/Arm Rate",5.453184457467619
123.500387,"NT:/SmartDashboard/Arm Angle",2.5993304450722188
123.500423,"NT:/SmartDashboard/Arm Angle",2.6000974354661617
123.500437,"NT:/SmartDashboard/Arm Rate",5.216291041012127
123.519999,"NT:/SmartDashboard/Arm Angle",2.693670263527186
123.520046,"NT:/SmartDashboard/Arm Rate",4.916999079687928
123.539452,"NT:/SmartDashboard/Arm Angle",2.788777072376096
123.539487,"NT:/SmartDashboard/Arm Angle",2.7895440627700383
123.539502,"NT:/SmartDashboard/Arm Rate",5.127369559240048
123.559948,"NT:/SmartDashboard/Arm Angle",2.8946217467402047
123.559994,"NT:/SmartDashboard/Arm Rate",4.876359494192613
123.579954,"NT:/SmartDashboard/Arm Angle",3.0020004018921997
123.579988,"NT:/SmartDashboard/Arm Angle",3.0027673922861426
123.580002,"NT:/SmartDashboard/Arm Rate",5.631353846863587
123.600056,"NT:/SmartDashboard/Arm Angle",3.120116922559394
123.600102,"NT:/SmartDashboard/Arm Rate",5.684568419068524
123.619739,"NT:/SmartDashboard/Arm Angle",3.2397674240144743
123.619786,"NT:/SmartDashboard/Arm Rate",6.5561738984320606
123.639785,"NT:/SmartDashboard/Arm Angle",3.367854819802925
123.63982,"NT:/SmartDashboard/Arm Angle",3.368621810196868
123.639835,"NT:/SmartDashboard/Arm Rate",6.248394248006685
123.659624,"NT:/SmartDashboard/Arm Angle",3.498243186773205
123.659669,"NT:/SmartDashboard/Arm Rate",5.216291041012127
123.679353,"NT:/SmartDashboard/Arm Angle",3.6324665057131984
123.679399,"NT:/SmartDashboard/Arm Rate",5.999142698027537
123.699435,"NT:/SmartDashboard/Arm Angle",3.7643888534713636
123.699481,"NT:/SmartDashboard/Arm Rate",6.4500401046384574
123.719823,"NT:/SmartDashboard/Arm Angle",3.865631585471816
123.71987,"NT:/SmartDashboard/Arm Rate",4.686414993922375
123.73964,"NT:/SmartDashboard/Arm Angle",3.9384956728963836
123.739686,"NT:/SmartDashboard/Arm Rate",3.4974482167935275
123.759566,"NT:/SmartDashboard/Arm Angle",4.001388885199695
123.759613,"NT:/SmartDashboard/Arm Rate",2.8228012842354353
123.779818,"NT:/SmartDashboard/Arm Angle",4.071185011048492
123.779854,"NT:/SmartDashboard/Arm Angle",4.071952001442434
123.779868,"NT:/SmartDashboard/Arm Rate",3.8206246273614974
123.800007,"NT:/SmartDashboard/Arm Angle",4.1471170600488305
123.800053,"NT:/SmartDashboard/Arm Rate",3.6799347196488936
123.820003,"NT:/SmartDashboard/Arm Angle",4.23378697456437
123.82005,"NT:/SmartDashboard/Arm Rate",5.062225188963422
123.841999,"NT:/SmartDashboard/Arm Angle",4.338864658534536
123.842048,"NT:/SmartDashboard/Arm Rate",4.916211162200597
123.860573,"NT:/SmartDashboard/Arm Angle",4.43780641935316
123.860621,"NT:/SmartDashboard/Arm Rate",5.192454219804151
123.883864,"NT:/SmartDashboard/Arm Angle",4.571262747899211
123.883889,"NT:/SmartDashboard/Est. ArmVolts",2.0787402391433716
123.883914,"NT:/SmartDashboard/Arm Rate",6.249030605502154
123.899649,"NT:/SmartDashboard/Arm Angle",4.66636955674812
123.899673,"NT:/SmartDashboard/Est. ArmVolts",1.0393701195716858
123.899699,"NT:/SmartDashboard/Arm Rate",5.767387114900427
123.919755,"NT:/SmartDashboard/Arm Angle",4.674039460687549
123.919781,"NT:/SmartDashboard/Est. ArmVolts",0.09448818862438202
123.919807,"NT:/SmartDashboard/Arm Rate",-5.579633674222575
123.939816,"NT:/SmartDashboard/Arm Angle",4.619583142717608
123.939839,"NT:/SmartDashboard/Est. ArmVolts",0
123.939863,"NT:/SmartDashboard/Arm Rate",-3.037134658982609
123.959889,"NT:/SmartDashboard/Arm Angle",4.578932651838639
123.959914,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
123.959939,"NT:/SmartDashboard/Arm Rate",-1.627781708858619
123.979781,"NT:/SmartDashboard/Arm Angle",4.5536219688385255
123.979827,"NT:/SmartDashboard/Arm Rate",-0.9054441175708774
123.999605,"NT:/SmartDashboard/Arm Angle",4.542884103323327
123.999655,"NT:/SmartDashboard/Arm Rate",-0.3777254408622396
124.019895,"NT:/SmartDashboard/Arm Angle",4.542117112929383
124.019939,"NT:/SmartDashboard/Arm Rate",-0.3199192450073289
124.039538,"NT:/SmartDashboard/Arm Angle",4.555155949626411
124.039584,"NT:/SmartDashboard/Arm Rate",1.1414184481170015
124.059646,"NT:/SmartDashboard/Arm Angle",4.5796996422325815
124.059693,"NT:/SmartDashboard/Arm Rate",1.4454471499511343
124.079965,"NT:/SmartDashboard/Arm Angle",4.614214209960009
124.080011,"NT:/SmartDashboard/Arm Rate",2.086409994063914
124.09985,"NT:/SmartDashboard/Arm Angle",4.655631691232921
124.099897,"NT:/SmartDashboard/Arm Rate",2.4483951763866427
124.119866,"NT:/SmartDashboard/Arm Angle",4.7047190764452615
124.119911,"NT:/SmartDashboard/Arm Rate",3.1326508151031627
124.139459,"NT:/SmartDashboard/Arm Angle",4.688612278172462
124.139505,"NT:/SmartDashboard/Arm Rate",-1.6731902136623487
124.159292,"NT:/SmartDashboard/Arm Angle",4.6748064510814915
124.159339,"NT:/SmartDashboard/Arm Rate",-0.568030582159262
124.179857,"NT:/SmartDashboard/Arm Angle",4.6709714991117774
124.179904,"NT:/SmartDashboard/Arm Rate",-0.21742709763586052
124.219486,"NT:/SmartDashboard/Arm Angle",4.684777326202748
124.219533,"NT:/SmartDashboard/Arm Rate",0.785709933098902
124.239645,"NT:/SmartDashboard/Arm Angle",4.703185095657376
124.23969,"NT:/SmartDashboard/Arm Rate",0.9981980074089092
124.259695,"NT:/SmartDashboard/Arm Angle",4.7008841244755475
124.25974,"NT:/SmartDashboard/Arm Rate",0
124.28058,"NT:/SmartDashboard/Arm Angle",4.699350143687662
124.280629,"NT:/SmartDashboard/Arm Rate",-0.10401209565202577
124.299726,"NT:/SmartDashboard/Arm Angle",4.702418105263433
124.299773,"NT:/SmartDashboard/Arm Rate",0.03973394984460156
124.31976,"NT:/SmartDashboard/Arm Angle",4.703185095657376
124.319809,"NT:/SmartDashboard/Arm Rate",0.09421386864466931
124.719762,"NT:/SmartDashboard/Arm Rate",0
124.779608,"NT:/SmartDashboard/Est. ArmVolts",-0.28125
124.801023,"NT:/SmartDashboard/Est. ArmVolts",-0.5625
124.819612,"NT:/SmartDashboard/Est. ArmVolts",-1.3125
124.842335,"NT:/SmartDashboard/Est. ArmVolts",-1.78125
124.86276,"NT:/SmartDashboard/Est. ArmVolts",-2.34375
124.879675,"NT:/SmartDashboard/Est. ArmVolts",-2.8125
124.900803,"NT:/SmartDashboard/Arm Angle",4.693214220536119
