Timestamp,Name,Value
91.204422,"NT:/SmartDashboard/LimelightLength",12.531765460968018
91.210442,"NT:/limelight/tl",14.393646240234375
91.21048,"NT:/limelight/tc",0.4274509847164154;0.4313725531101227;0.4313725531101227
91.210498,"NT:/limelight/hb",220967
91.210515,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.493124961853027,""ts"":3296302.742127,""v"":1}}"
91.223903,"NT:/limelight/tl",12.388542175292969
91.223943,"NT:/limelight/tc",0.29411765933036804;0.29411765933036804;0.29411765933036804
91.223962,"NT:/limelight/hb",220968
91.223977,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.393646240234375,""ts"":3296317.8268669997,""v"":1}}"
91.237454,"NT:/limelight/tl",13.048749923706055
91.237493,"NT:/limelight/tc",0.38823530077934265;0.3921568691730499;0.3921568691730499
91.237512,"NT:/limelight/hb",220969
91.237527,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.388542175292969,""ts"":3296330.9094709996,""v"":1}}"
91.244367,"NT:/SmartDashboard/LimelightLength",12.216479015350341
91.252402,"NT:/limelight/tl",14.117500305175781
91.252441,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
91.25246,"NT:/limelight/hb",220970
91.252476,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.048749923706055,""ts"":3296344.863169,""v"":1}}"
91.26414,"NT:/SmartDashboard/LimelightLength",12.433994674682618
91.267404,"NT:/limelight/tl",14.16812515258789
91.267442,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
91.267461,"NT:/limelight/hb",220971
91.267476,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.117500305175781,""ts"":3296359.9636899997,""v"":1}}"
91.282836,"NT:/limelight/tl",14.826927185058594
91.282879,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
91.282899,"NT:/limelight/hb",220972
91.282917,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.16812515258789,""ts"":3296374.735721,""v"":1}}"
91.28514,"NT:/SmartDashboard/LimelightLength",12.498572826385498
91.297956,"NT:/limelight/tl",14.117291450500488
91.297994,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
91.298013,"NT:/limelight/hb",220973
91.298029,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.826927185058594,""ts"":3296390.407857,""v"":1}}"
91.304361,"NT:/SmartDashboard/LimelightLength",12.269999885559082
91.311607,"NT:/limelight/tl",12.707813262939453
91.311647,"NT:/limelight/tc",0.3764705955982208;0.3803921639919281;0.3803921639919281
91.311667,"NT:/limelight/hb",220974
91.311682,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.117291450500488,""ts"":3296405.2174919997,""v"":1}}"
91.323157,"NT:/limelight/tl",10.827292442321777
91.323293,"NT:/limelight/tc",0.35686275362968445;0.3607843220233917;0.35686275362968445
91.323323,"NT:/limelight/hb",220975
91.323341,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.707813262939453,""ts"":3296418.9641070003,""v"":1}}"
91.3245,"NT:/SmartDashboard/LimelightLength",12.131765651702882
91.337118,"NT:/limelight/tl",11.800155639648438
91.337156,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
91.337175,"NT:/limelight/hb",220976
91.337192,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.827292442321777,""ts"":3296430.695252,""v"":1}}"
91.344062,"NT:/SmartDashboard/LimelightLength",11.837598896026611
91.352265,"NT:/limelight/tl",14.02635383605957
91.352302,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
91.352321,"NT:/limelight/hb",220977
91.352338,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.800155639648438,""ts"":3296444.695825,""v"":1}}"
91.364112,"NT:/SmartDashboard/LimelightLength",11.977275943756103
91.372677,"NT:/limelight/tl",19.659427642822266
91.372713,"NT:/limelight/tc",0.4117647111415863;0.4117647111415863;0.4117647111415863
91.372732,"NT:/limelight/hb",220978
91.372748,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.02635383605957,""ts"":3296459.391138,""v"":1}}"
91.38441,"NT:/SmartDashboard/LimelightLength",12.6916823387146
91.388009,"NT:/limelight/tl",13.961405754089355
91.38805,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
91.388069,"NT:/limelight/hb",220979
91.388086,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":19.659427642822266,""ts"":3296480.348221,""v"":1}}"
91.402988,"NT:/limelight/tl",14.077812194824219
91.403031,"NT:/limelight/tc",0.35686275362968445;0.3607843220233917;0.3607843220233917
91.403053,"NT:/limelight/hb",220980
91.403072,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.961405754089355,""ts"":3296495.025669,""v"":1}}"
91.405193,"NT:/SmartDashboard/LimelightLength",12.65015106201172
91.417129,"NT:/limelight/tl",13.304583549499512
91.417166,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
91.417186,"NT:/limelight/hb",220981
91.417202,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.077812194824219,""ts"":3296510.263429,""v"":1}}"
91.431853,"NT:/limelight/tl",13.936614036560059
91.431894,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
91.431914,"NT:/limelight/hb",220982
91.431932,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.304583549499512,""ts"":3296524.608846,""v"":1}}"
91.444203,"NT:/SmartDashboard/LimelightLength",12.738937473297119
91.446167,"NT:/limelight/tl",13.663853645324707
91.446205,"NT:/limelight/tc",0.3137255012989044;0.3176470696926117;0.3176470696926117
91.446226,"NT:/limelight/hb",220983
91.446242,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.936614036560059,""ts"":3296539.2276480002,""v"":1}}"
91.460178,"NT:/limelight/tl",13.22890567779541
91.460215,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
91.460233,"NT:/limelight/hb",220984
91.460249,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.663853645324707,""ts"":3296553.741711,""v"":1}}"
91.464511,"NT:/SmartDashboard/LimelightLength",12.650078010559081
91.474086,"NT:/limelight/tl",12.944791793823242
91.474124,"NT:/limelight/tc",0.3686274588108063;0.37254902720451355;0.37254902720451355
91.474143,"NT:/limelight/hb",220985
91.474158,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.22890567779541,""ts"":3296567.6203039996,""v"":1}}"
91.484524,"NT:/SmartDashboard/LimelightLength",12.461864471435547
91.486298,"NT:/limelight/tl",11.11312484741211
91.486339,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.30588236451148987
91.486363,"NT:/limelight/hb",220986
91.486382,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.944791793823242,""ts"":3296581.514367,""v"":1}}"
91.500203,"NT:/limelight/tl",13.449790954589844
91.500243,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
91.500263,"NT:/limelight/hb",220987
91.500279,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.11312484741211,""ts"":3296593.6552,""v"":1}}"
91.506573,"NT:/SmartDashboard/LimelightLength",12.395114421844482
91.513521,"NT:/limelight/tl",12.189478874206543
91.513562,"NT:/limelight/tc",0.4274509847164154;0.4313725531101227;0.4313725531101227
91.513582,"NT:/limelight/hb",220988
91.513721,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.449790954589844,""ts"":3296607.74145,""v"":1}}"
91.5246,"NT:/SmartDashboard/LimelightLength",12.531333065032959
91.52793,"NT:/limelight/tl",13.762656211853027
91.528025,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
91.528047,"NT:/limelight/hb",220989
91.528062,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.189478874206543,""ts"":3296620.5923880003,""v"":1}}"
91.541223,"NT:/limelight/tl",12.689844131469727
91.541258,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
91.541275,"NT:/limelight/hb",220990
91.54129,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.762656211853027,""ts"":3296635.490461,""v"":1}}"
91.545692,"NT:/SmartDashboard/LimelightLength",12.620301914215087
91.556995,"NT:/limelight/tl",14.023646354675293
91.557032,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
91.55705,"NT:/limelight/hb",220991
91.557066,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.689844131469727,""ts"":3296648.8262940003,""v"":1}}"
91.564864,"NT:/SmartDashboard/LimelightLength",12.62003116607666
91.56947,"NT:/limelight/tl",11.768855094909668
91.56951,"NT:/limelight/tc",0.3843137323856354;0.3843137323856354;0.3843137323856354
91.569531,"NT:/limelight/hb",220992
91.569548,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.023646354675293,""ts"":3296663.507179,""v"":1}}"
91.584237,"NT:/SmartDashboard/LimelightLength",11.830973911285401
91.584951,"NT:/limelight/tl",14.766353607177734
91.584987,"NT:/limelight/tc",0.4431372582912445;0.4431372582912445;0.4431372582912445
91.585006,"NT:/limelight/hb",220993
91.585022,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.768855094909668,""ts"":3296676.317856,""v"":1}}"
91.599826,"NT:/limelight/tl",14.335051536560059
91.599863,"NT:/limelight/tc",0.34117648005485535;0.34117648005485535;0.34117648005485535
91.599881,"NT:/limelight/hb",220994
91.599897,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.766353607177734,""ts"":3296692.322388,""v"":1}}"
91.604349,"NT:/SmartDashboard/LimelightLength",11.856697845458985
91.612887,"NT:/limelight/tl",12.430521011352539
91.612924,"NT:/limelight/tc",0.40392157435417175;0.40392157435417175;0.40392157435417175
91.612944,"NT:/limelight/hb",220995
91.612961,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.335051536560059,""ts"":3296707.266502,""v"":1}}"
91.627568,"NT:/limelight/tl",13.58260440826416
91.627597,"NT:/limelight/hb",220996
91.627615,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.430521011352539,""ts"":3296720.538377,""v"":1}}"
91.641734,"NT:/limelight/tl",13.126667022705078
91.641774,"NT:/limelight/tc",0.29019609093666077;0.29411765933036804;0.29411765933036804
91.641792,"NT:/limelight/hb",220997
91.641808,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.58260440826416,""ts"":3296734.737961,""v"":1}}"
91.644536,"NT:/SmartDashboard/LimelightLength",11.775703144073486
91.657297,"NT:/limelight/tl",14.975312232971191
91.657334,"NT:/limelight/tc",0.35686275362968445;0.35686275362968445;0.35686275362968445
91.657353,"NT:/limelight/hb",220998
91.657369,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.126667022705078,""ts"":3296748.839731,""v"":1}}"
91.664162,"NT:/SmartDashboard/LimelightLength",11.950343799591064
91.673801,"NT:/limelight/tl",15.776979446411133
91.673844,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
91.673864,"NT:/limelight/hb",220999
91.673882,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.975312232971191,""ts"":3296764.826554,""v"":1}}"
91.68459,"NT:/SmartDashboard/LimelightLength",12.233562564849853
91.69296,"NT:/limelight/tl",13.16031265258789
91.692997,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
91.693016,"NT:/limelight/hb",221000
91.693032,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.776979446411133,""ts"":3296781.297179,""v"":1}}"
91.704346,"NT:/SmartDashboard/LimelightLength",12.204614734649658
91.706853,"NT:/limelight/tl",13.021980285644531
91.706888,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
91.706906,"NT:/limelight/hb",221001
91.706922,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.16031265258789,""ts"":3296795.087231,""v"":1}}"
91.719054,"NT:/limelight/tl",11.449530601501465
91.719091,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
91.719112,"NT:/limelight/hb",221002
91.719128,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.021980285644531,""ts"":3296814.429263,""v"":1}}"
91.72426,"NT:/SmartDashboard/LimelightLength",12.13061990737915
91.731914,"NT:/limelight/tl",12.005833625793457
91.732,"NT:/limelight/tc",0.4431372582912445;0.4431372582912445;0.4431372582912445
91.732019,"NT:/limelight/hb",221003
91.732037,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.449530601501465,""ts"":3296826.625304,""v"":1}}"
91.744176,"NT:/SmartDashboard/LimelightLength",12.062218856811523
91.746367,"NT:/limelight/tl",13.141094207763672
91.746413,"NT:/limelight/tc",0.38823530077934265;0.3921568691730499;0.38823530077934265
91.746432,"NT:/limelight/hb",221004
91.746449,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.005833625793457,""ts"":3296839.38395,""v"":1}}"
91.760659,"NT:/limelight/tl",13.783541679382324
91.760696,"NT:/limelight/tc",0.29411765933036804;0.29411765933036804;0.29411765933036804
91.760715,"NT:/limelight/hb",221005
91.760731,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.141094207763672,""ts"":3296853.387648,""v"":1}}"
91.768271,"NT:/SmartDashboard/LimelightLength",12.038208389282227
91.773999,"NT:/limelight/tl",12.284634590148926
91.774035,"NT:/limelight/tc",0.43529412150382996;0.43921568989753723;0.43921568989753723
91.774055,"NT:/limelight/hb",221006
91.774073,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.783541679382324,""ts"":3296868.279315,""v"":1}}"
91.784343,"NT:/SmartDashboard/LimelightLength",12.089786338806153
91.787906,"NT:/limelight/tl",13.242968559265137
91.787942,"NT:/limelight/tc",0.34117648005485535;0.34117648005485535;0.34117648005485535
91.78796,"NT:/limelight/hb",221007
91.787975,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.284634590148926,""ts"":3296881.4170750002,""v"":1}}"
91.801988,"NT:/limelight/tl",13.099270820617676
91.80203,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
91.802051,"NT:/limelight/hb",221008
91.802069,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.242968559265137,""ts"":3296895.489523,""v"":1}}"
91.804377,"NT:/SmartDashboard/LimelightLength",11.966208267211915
91.817281,"NT:/limelight/tl",14.442084312438965
91.817318,"NT:/limelight/tc",0.41960784792900085;0.41960784792900085;0.41960784792900085
91.817338,"NT:/limelight/hb",221009
91.817354,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.099270820617676,""ts"":3296909.241294,""v"":1}}"
91.833138,"NT:/limelight/tl",14.768542289733887
91.833178,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
91.833196,"NT:/limelight/hb",221010
91.833214,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.442084312438965,""ts"":3296924.668221,""v"":1}}"
91.84423,"NT:/SmartDashboard/LimelightLength",12.130395793914795
91.846026,"NT:/limelight/tl",12.072134971618652
91.846064,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
91.846082,"NT:/limelight/hb",221011
