Timestamp,Name,Value
22.978654,"NT:/limelight/tl",13.68161392211914
22.978691,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
22.978711,"NT:/limelight/hb",628888
22.978726,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.145780563354492,""ts"":9371955.026789,""v"":1}}"
22.990992,"NT:/SmartDashboard/LimelightLength",12.912177085876465
22.99174,"NT:/limelight/tl",11.875103950500488
22.991778,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
22.991798,"NT:/limelight/hb",628889
22.991815,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.68161392211914,""ts"":9371969.542883,""v"":1}}"
23.008177,"NT:/limelight/tl",15.803125381469727
23.008221,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
23.008242,"NT:/limelight/hb",628890
23.008259,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.875103950500488,""ts"":9371982.071737,""v"":1}}"
23.020122,"NT:/limelight/tl",11.355676651000977
23.020165,"NT:/limelight/tc",0.33725491166114807;0.34117648005485535;0.34117648005485535
23.020185,"NT:/limelight/hb",628891
23.020202,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.803125381469727,""ts"":9371998.720903,""v"":1}}"
23.0311,"NT:/SmartDashboard/LimelightLength",12.337291526794434
23.03608,"NT:/limelight/tl",15.352030754089355
23.036119,"NT:/limelight/tc",0.30980393290519714;0.3137255012989044;0.3137255012989044
23.036139,"NT:/limelight/hb",628892
23.036155,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.355676651000977,""ts"":9372010.898195,""v"":1}}"
23.0509,"NT:/limelight/tl",13.639582633972168
23.050942,"NT:/limelight/tc",0.4117647111415863;0.4156862795352936;0.4156862795352936
23.050963,"NT:/limelight/hb",628893
23.050981,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.352030754089355,""ts"":9372027.020226,""v"":1}}"
23.051448,"NT:/SmartDashboard/LimelightLength",12.238577842712402
23.065425,"NT:/limelight/tl",13.961458206176758
23.065469,"NT:/limelight/tc",0.30588236451148987;0.30980393290519714;0.30588236451148987
23.065491,"NT:/limelight/hb",628894
23.065508,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.639582633972168,""ts"":9372041.27757,""v"":1}}"
23.07209,"NT:/SmartDashboard/LimelightLength",12.458218479156494
23.079938,"NT:/limelight/tl",13.055468559265137
23.079979,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
23.080001,"NT:/limelight/hb",628895
23.080017,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.961458206176758,""ts"":9372056.230539,""v"":1}}"
23.090959,"NT:/SmartDashboard/LimelightLength",12.518640327453614
23.09601,"NT:/limelight/tl",14.491510391235352
23.096049,"NT:/limelight/tc",0.4274509847164154;0.4313725531101227;0.4274509847164154
23.096068,"NT:/limelight/hb",628896
23.096084,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.055468559265137,""ts"":9372070.464497,""v"":1}}"
23.11072,"NT:/limelight/tl",14.432916641235352
23.110761,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
23.110782,"NT:/limelight/hb",628897
23.1108,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.491510391235352,""ts"":9372085.604758,""v"":1}}"
23.111476,"NT:/SmartDashboard/LimelightLength",12.271957969665527
23.126441,"NT:/limelight/tl",14.898905754089355
23.12648,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
23.126501,"NT:/limelight/hb",628898
23.126517,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.432916641235352,""ts"":9372101.167518,""v"":1}}"
23.131253,"NT:/SmartDashboard/LimelightLength",12.469385051727295
23.140463,"NT:/limelight/tl",13.409167289733887
23.140501,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
23.140521,"NT:/limelight/hb",628899
23.140536,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.898905754089355,""ts"":9372117.055070002,""v"":1}}"
23.151038,"NT:/SmartDashboard/LimelightLength",12.358057022094727
23.153531,"NT:/limelight/tl",11.847916603088379
23.153576,"NT:/limelight/tc",0.3490196168422699;0.3529411852359772;0.3529411852359772
23.153599,"NT:/limelight/hb",628900
23.153679,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.409167289733887,""ts"":9372131.195383001,""v"":1}}"
23.170381,"NT:/limelight/tl",14.340155601501465
23.17042,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
23.17044,"NT:/limelight/hb",628901
23.170457,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.847916603088379,""ts"":9372144.156528,""v"":1}}"
23.172661,"NT:/SmartDashboard/LimelightLength",12.277494525909423
23.185395,"NT:/limelight/tl",13.664739608764648
23.185434,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.3019607961177826
23.185454,"NT:/limelight/hb",628902
23.18547,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.340155601501465,""ts"":9372160.823768,""v"":1}}"
23.191094,"NT:/SmartDashboard/LimelightLength",12.275807094573974
23.199317,"NT:/limelight/tl",13.354427337646484
23.199355,"NT:/limelight/tc",0.3843137323856354;0.38823530077934265;0.38823530077934265
23.199373,"NT:/limelight/hb",628903
23.199389,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.664739608764648,""ts"":9372176.039341,""v"":1}}"
23.217569,"NT:/limelight/tl",13.814635276794434
23.217609,"NT:/limelight/tc",0.32156863808631897;0.32549020648002625;0.32549020648002625
23.21763,"NT:/limelight/hb",628904
23.217645,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.354427337646484,""ts"":9372190.21908,""v"":1}}"
23.231003,"NT:/SmartDashboard/LimelightLength",12.52170295715332
23.2324,"NT:/limelight/tl",17.35447883605957
23.232446,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
23.232466,"NT:/limelight/hb",628905
23.232484,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.814635276794434,""ts"":9372204.678403001,""v"":1}}"
23.247753,"NT:/limelight/tl",14.678593635559082
23.247791,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
23.247811,"NT:/limelight/hb",628906
23.247828,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.35447883605957,""ts"":9372222.77106,""v"":1}}"
23.251311,"NT:/SmartDashboard/LimelightLength",12.625604057312012
23.260909,"NT:/limelight/tl",12.604063034057617
23.260946,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
23.260966,"NT:/limelight/hb",628907
23.260983,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.678593635559082,""ts"":9372238.564601,""v"":1}}"
23.271293,"NT:/SmartDashboard/LimelightLength",12.489864540100097
23.275186,"NT:/limelight/tl",12.946353912353516
23.275232,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
23.275254,"NT:/limelight/hb",628908
23.275272,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.604063034057617,""ts"":9372251.788195001,""v"":1}}"
23.291149,"NT:/limelight/tl",15.191926956176758
23.291196,"NT:/limelight/tc",0.3490196168422699;0.3490196168422699;0.3490196168422699
23.291367,"NT:/limelight/hb",628909
23.291386,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.946353912353516,""ts"":9372265.478612,""v"":1}}"
23.292842,"NT:/SmartDashboard/LimelightLength",12.70351037979126
23.304911,"NT:/limelight/tl",12.884427070617676
23.305023,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
23.305047,"NT:/limelight/hb",628910
23.305066,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.191926956176758,""ts"":9372281.797414,""v"":1}}"
23.310815,"NT:/SmartDashboard/LimelightLength",12.548661422729491
23.32025,"NT:/limelight/tl",14.68578052520752
23.32029,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
23.32031,"NT:/limelight/hb",628911
23.320327,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.884427070617676,""ts"":9372295.452518,""v"":1}}"
23.331118,"NT:/SmartDashboard/LimelightLength",12.527348899841309
23.337289,"NT:/limelight/tl",16.167917251586914
23.337326,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
23.337346,"NT:/limelight/hb",628912
23.337362,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.68578052520752,""ts"":9372310.792466,""v"":1}}"
23.350953,"NT:/limelight/tl",12.951614379882812
23.350994,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
23.351106,"NT:/limelight/hb",628913
23.351128,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.167917251586914,""ts"":9372327.806633001,""v"":1}}"
23.351589,"NT:/SmartDashboard/LimelightLength",12.481593608856201
23.368939,"NT:/limelight/tl",16.92760467529297
23.369161,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
23.369187,"NT:/limelight/hb",628914
23.369207,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.951614379882813,""ts"":9372341.688351,""v"":1}}"
23.372788,"NT:/SmartDashboard/LimelightLength",12.74033851623535
23.38188,"NT:/limelight/tl",12.236353874206543
23.382105,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
23.382131,"NT:/limelight/hb",628915
23.382149,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.92760467529297,""ts"":9372359.331685001,""v"":1}}"
23.391004,"NT:/SmartDashboard/LimelightLength",12.59749994277954
23.399856,"NT:/limelight/tl",14.97541618347168
23.399894,"NT:/limelight/tc",0.41960784792900085;0.41960784792900085;0.41960784792900085
23.399916,"NT:/limelight/hb",628916
23.399933,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.236353874206543,""ts"":9372372.512570001,""v"":1}}"
23.412223,"NT:/limelight/tl",10.710677146911621
23.412358,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
23.412383,"NT:/limelight/hb",628917
23.412401,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.97541618347168,""ts"":9372390.803924,""v"":1}}"
23.425861,"NT:/limelight/tl",12.714635848999023
23.425899,"NT:/limelight/tc",0.3490196168422699;0.3490196168422699;0.3490196168422699
23.425919,"NT:/limelight/hb",628918
23.425936,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.710677146911621,""ts"":9372402.683143,""v"":1}}"
23.432254,"NT:/SmartDashboard/LimelightLength",12.4875
23.441214,"NT:/limelight/tl",13.894895553588867
23.441253,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
23.441272,"NT:/limelight/hb",628919
23.441289,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.714635848999023,""ts"":9372416.804237,""v"":1}}"
23.451704,"NT:/SmartDashboard/LimelightLength",12.409130191802978
23.471143,"NT:/SmartDashboard/LimelightLength",12.538213443756103
23.47927,"NT:/limelight/tl",11.741146087646484
23.479306,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
23.479326,"NT:/limelight/hb",628920
23.479343,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.894895553588867,""ts"":9372431.817622,""v"":1}}"
23.491221,"NT:/SmartDashboard/LimelightLength",12.193135356903076
23.493833,"NT:/limelight/tl",12.68734359741211
23.493862,"NT:/limelight/hb",628921
23.493879,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.741146087646484,""ts"":9372469.882466001,""v"":1}}"
23.50804,"NT:/limelight/tl",13.462135314941406
23.508078,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
23.508097,"NT:/limelight/hb",628922
23.508113,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.68734359741211,""ts"":9372484.338143,""v"":1}}"
23.511166,"NT:/SmartDashboard/LimelightLength",12.250906181335449
23.525171,"NT:/limelight/tl",16.012813568115234
23.525214,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
23.525256,"NT:/limelight/hb",628923
23.525278,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.462135314941406,""ts"":9372498.870018,""v"":1}}"
23.531027,"NT:/SmartDashboard/LimelightLength",12.38360948562622
23.53708,"NT:/limelight/tl",11.455365180969238
23.537118,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
23.537138,"NT:/limelight/hb",628924
23.537155,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.012813568115234,""ts"":9372515.676007,""v"":1}}"
23.551065,"NT:/SmartDashboard/LimelightLength",12.233984565734863
23.551977,"NT:/limelight/tl",13.76463508605957
23.552023,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
23.552045,"NT:/limelight/hb",628925
23.552064,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.455365180969238,""ts"":9372528.064914001,""v"":1}}"
23.566574,"NT:/limelight/tl",13.633906364440918
23.566612,"NT:/limelight/tc",0.3176470696926117;0.3176470696926117;0.3176470696926117
23.566632,"NT:/limelight/hb",628926
23.566648,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.76463508605957,""ts"":9372542.443403,""v"":1}}"
23.572591,"NT:/SmartDashboard/LimelightLength",11.904614734649659
23.579896,"NT:/limelight/tl",12.888854026794434
23.579934,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
23.579954,"NT:/limelight/hb",628927
23.57997,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.633906364440918,""ts"":9372556.988455001,""v"":1}}"
23.590965,"NT:/SmartDashboard/LimelightLength",11.969864749908448
23.595063,"NT:/limelight/tl",14.05135440826416
23.595101,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
23.59512,"NT:/limelight/hb",628928
23.595136,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.888854026794434,""ts"":9372570.776372,""v"":1}}"
23.610118,"NT:/limelight/tl",13.927499771118164
23.610162,"NT:/limelight/tc",0.34117648005485535;0.3450980484485626;0.3450980484485626
23.610186,"NT:/limelight/hb",628929
23.610203,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.05135440826416,""ts"":9372585.456841,""v"":1}}"
23.623803,"NT:/limelight/tl",12.207759857177734
23.623844,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
23.623864,"NT:/limelight/hb",628930
23.623881,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.927499771118164,""ts"":9372600.308507001,""v"":1}}"
23.631176,"NT:/SmartDashboard/LimelightLength",11.919177150726318
23.636807,"NT:/limelight/tl",12.173072814941406
23.636848,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
23.63687,"NT:/limelight/hb",628931
23.636889,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.207759857177734,""ts"":9372614.629966,""v"":1}}"
23.650742,"NT:/limelight/tl",12.969478607177734
23.650783,"NT:/limelight/tc",0.29411765933036804;0.2980392277240753;0.2980392277240753
23.650805,"NT:/limelight/hb",628932
