Timestamp,Name,Value
22.521167,"NT:/SmartDashboard/Arm Rate",0.6524107550816124
22.539924,"NT:/SmartDashboard/Arm Angle",4.333495725776936
22.539966,"NT:/SmartDashboard/Arm Rate",0.6184845277689085
22.560759,"NT:/SmartDashboard/Arm Angle",4.346534562473964
22.560806,"NT:/SmartDashboard/Arm Rate",0.6385467210113812
22.580611,"NT:/SmartDashboard/Arm Angle",4.358039418383107
22.580651,"NT:/SmartDashboard/Arm Rate",0.5667608648885183
22.600367,"NT:/SmartDashboard/Arm Angle",4.368777283898306
22.60041,"NT:/SmartDashboard/Arm Rate",0.5448729399657732
22.619762,"NT:/SmartDashboard/Arm Angle",4.37798116862562
22.619805,"NT:/SmartDashboard/Arm Rate",0.453079751566716
22.639006,"NT:/SmartDashboard/Arm Angle",4.386418062958991
22.639041,"NT:/SmartDashboard/Arm Rate",0.43051556930661744
22.658586,"NT:/SmartDashboard/Arm Angle",4.395621947686305
22.658619,"NT:/SmartDashboard/Arm Rate",0.423219651511399
22.678816,"NT:/SmartDashboard/Arm Angle",4.404825832413619
22.678859,"NT:/SmartDashboard/Arm Rate",0.479151880518403
22.698667,"NT:/SmartDashboard/Arm Angle",4.414029717140933
22.6987,"NT:/SmartDashboard/Arm Rate",0.4830104421256004
22.718489,"NT:/SmartDashboard/Arm Angle",4.4232336018682465
22.718525,"NT:/SmartDashboard/Arm Rate",0.5341763214450247
22.738541,"NT:/SmartDashboard/Arm Angle",4.429369525019789
22.738578,"NT:/SmartDashboard/Arm Rate",0.45861316747083664
23.161234,"NT:/SmartDashboard/Arm Rate",0
25.339281,"NT:/SmartDashboard/Arm Angle",4.4232336018682465
25.339377,"NT:/SmartDashboard/Arm Rate",-0.45311655576464854
25.359198,"NT:/SmartDashboard/Arm Angle",4.410961755565161
25.359235,"NT:/SmartDashboard/Arm Rate",-0.6662023117099948
25.37907,"NT:/SmartDashboard/Arm Angle",4.395621947686305
25.379117,"NT:/SmartDashboard/Arm Rate",-0.8372572048607599
25.398677,"NT:/SmartDashboard/Arm Angle",4.3802821398074485
25.398714,"NT:/SmartDashboard/Arm Rate",-0.7593494402008001
25.418205,"NT:/SmartDashboard/Arm Angle",4.364942331928592
25.418246,"NT:/SmartDashboard/Arm Rate",-0.8134376858021217
25.438951,"NT:/SmartDashboard/Arm Angle",4.351136504837621
25.438985,"NT:/SmartDashboard/Arm Rate",-0.7176434370992812
25.458493,"NT:/SmartDashboard/Arm Angle",4.335796696958765
25.458527,"NT:/SmartDashboard/Arm Rate",-0.9111449076433431
25.478649,"NT:/SmartDashboard/Arm Angle",4.316621937110194
25.478682,"NT:/SmartDashboard/Arm Rate",-0.995687326822323
25.498087,"NT:/SmartDashboard/Arm Angle",4.2982141676555665
25.498125,"NT:/SmartDashboard/Arm Rate",-0.9982304860321736
25.518319,"NT:/SmartDashboard/Arm Angle",4.278272417413053
25.518356,"NT:/SmartDashboard/Arm Rate",-0.9940098092537649
25.538897,"NT:/SmartDashboard/Arm Angle",4.2590976575644826
25.538938,"NT:/SmartDashboard/Arm Rate",-0.8855551604933777
25.559055,"NT:/SmartDashboard/Arm Angle",4.240689888109855
25.55909,"NT:/SmartDashboard/Arm Rate",-0.9193633825598305
25.578728,"NT:/SmartDashboard/Arm Angle",4.22304910904917
25.578765,"NT:/SmartDashboard/Arm Rate",-0.8551332541102329
25.598451,"NT:/SmartDashboard/Arm Angle",4.204641339594542
25.598488,"NT:/SmartDashboard/Arm Rate",-0.9062598811837304
25.618464,"NT:/SmartDashboard/Arm Angle",4.184699589352029
25.618498,"NT:/SmartDashboard/Arm Rate",-0.915905117182775
25.638516,"NT:/SmartDashboard/Arm Angle",4.165524829503458
25.638551,"NT:/SmartDashboard/Arm Rate",-0.9683763634206974
25.658495,"NT:/SmartDashboard/Arm Angle",4.1471170600488305
25.658531,"NT:/SmartDashboard/Arm Rate",-0.9314494347692699
25.678735,"NT:/SmartDashboard/Arm Angle",4.12794230020026
25.678771,"NT:/SmartDashboard/Arm Rate",-0.9931731683758056
25.698425,"NT:/SmartDashboard/Arm Angle",4.108000549957747
25.69846,"NT:/SmartDashboard/Arm Rate",-1.119203843488721
25.718435,"NT:/SmartDashboard/Arm Angle",4.088825790109176
25.71847,"NT:/SmartDashboard/Arm Rate",-0.9769800416435896
25.740239,"NT:/SmartDashboard/Arm Angle",4.06811704947272
25.740281,"NT:/SmartDashboard/Arm Rate",-0.8738141770923619
25.759718,"NT:/SmartDashboard/Arm Angle",4.049709280018092
25.759758,"NT:/SmartDashboard/Arm Rate",-0.9394355280628591
25.779744,"NT:/SmartDashboard/Arm Angle",4.031301510563465
25.779786,"NT:/SmartDashboard/Arm Rate",-0.9652230850310783
25.800807,"NT:/SmartDashboard/Arm Angle",4.0128937411088375
25.800846,"NT:/SmartDashboard/Arm Rate",-0.8656287951501841
25.819898,"NT:/SmartDashboard/Arm Angle",3.9952529620481525
25.819939,"NT:/SmartDashboard/Arm Rate",-0.9567795842170814
25.84096,"NT:/SmartDashboard/Arm Angle",3.9753112118056393
25.840995,"NT:/SmartDashboard/Arm Rate",-0.9308135848820639
25.861293,"NT:/SmartDashboard/Arm Angle",3.9553694615631256
25.861344,"NT:/SmartDashboard/Arm Rate",-0.9499362394597812
25.878837,"NT:/SmartDashboard/Arm Angle",3.9369616921084982
25.878872,"NT:/SmartDashboard/Arm Rate",-0.9795378668192661
25.898417,"NT:/SmartDashboard/Arm Angle",3.9185539226538704
25.898453,"NT:/SmartDashboard/Arm Rate",-0.9358534510093136
25.91881,"NT:/SmartDashboard/Arm Angle",3.9009131435931854
25.918844,"NT:/SmartDashboard/Arm Rate",-0.809573985584569
25.938719,"NT:/SmartDashboard/Arm Angle",3.8848063453203863
25.938765,"NT:/SmartDashboard/Arm Rate",-0.8582190824021714
25.958626,"NT:/SmartDashboard/Arm Angle",3.86946653744153
25.958661,"NT:/SmartDashboard/Arm Rate",-0.782723128832351
25.978317,"NT:/SmartDashboard/Arm Angle",3.852592748774788
25.978351,"NT:/SmartDashboard/Arm Rate",-0.8419907170654232
26.002144,"NT:/SmartDashboard/Arm Angle",3.831884008138332
26.002181,"NT:/SmartDashboard/Arm Rate",-0.9507310543303376
26.018899,"NT:/SmartDashboard/Arm Angle",3.81501021947159
26.018934,"NT:/SmartDashboard/Arm Rate",-0.8927706137936774
26.039085,"NT:/SmartDashboard/Arm Angle",3.792000507653305
26.03912,"NT:/SmartDashboard/Arm Rate",-1.084832862138676
26.058997,"NT:/SmartDashboard/Arm Angle",3.770524776622906
26.059032,"NT:/SmartDashboard/Arm Rate",-1.029085643864581
26.078723,"NT:/SmartDashboard/Arm Angle",3.74981603598645
26.078757,"NT:/SmartDashboard/Arm Rate",-1.0091149003441435
26.09876,"NT:/SmartDashboard/Arm Angle",3.7298742857439366
26.098797,"NT:/SmartDashboard/Arm Rate",-1.01428599909787
26.120145,"NT:/SmartDashboard/Arm Angle",3.7076315643195947
26.120181,"NT:/SmartDashboard/Arm Rate",-1.0506178024318211
26.138484,"NT:/SmartDashboard/Arm Angle",3.688456804471024
26.138518,"NT:/SmartDashboard/Arm Rate",-1.0184950039907985
26.158856,"NT:/SmartDashboard/Arm Angle",3.6654470926527396
26.158889,"NT:/SmartDashboard/Arm Rate",-1.205628001639204
26.174784,"systemTime",2023-01-28 16:17:28.390807
26.178858,"NT:/SmartDashboard/Arm Angle",3.6432043712283977
26.178894,"NT:/SmartDashboard/Arm Rate",-1.3256542262331081
26.198394,"NT:/SmartDashboard/Arm Angle",3.6209616498040558
26.198493,"NT:/SmartDashboard/Arm Rate",-1.1948984735531079
26.219021,"NT:/SmartDashboard/Arm Angle",3.5971849475918285
26.219062,"NT:/SmartDashboard/Arm Rate",-1.1902626819154942
26.238812,"NT:/SmartDashboard/Arm Angle",3.5764762069553724
26.238848,"NT:/SmartDashboard/Arm Rate",-0.9373259526966126
26.25885,"NT:/SmartDashboard/Arm Angle",3.5557674663189163
26.258888,"NT:/SmartDashboard/Arm Rate",-0.9200940426377406
26.278227,"NT:/SmartDashboard/Arm Angle",3.5373596968642884
26.278265,"NT:/SmartDashboard/Arm Rate",-0.8349898824988181
26.299297,"NT:/SmartDashboard/Arm Angle",3.5166509562278323
26.299334,"NT:/SmartDashboard/Arm Rate",-0.9491721171850205
26.318817,"NT:/SmartDashboard/Arm Angle",3.495942215591376
26.318854,"NT:/SmartDashboard/Arm Rate",-1.0897458799315465
26.338797,"NT:/SmartDashboard/Arm Angle",3.474466484560977
26.338836,"NT:/SmartDashboard/Arm Rate",-1.2119145075138387
26.358634,"NT:/SmartDashboard/Arm Angle",3.451456772742693
26.35867,"NT:/SmartDashboard/Arm Rate",-1.2292990246308781
26.378478,"NT:/SmartDashboard/Arm Angle",3.429214051318351
26.378514,"NT:/SmartDashboard/Arm Rate",-1.2708247523025837
26.400194,"NT:/SmartDashboard/Arm Angle",3.406971329894009
26.400244,"NT:/SmartDashboard/Arm Rate",-0.7971215900465813
26.419847,"NT:/SmartDashboard/Arm Angle",3.38549559886361
26.419885,"NT:/SmartDashboard/Arm Rate",-1.0779528392436255
26.439932,"NT:/SmartDashboard/Arm Angle",3.3632528774392685
26.439973,"NT:/SmartDashboard/Arm Rate",-1.1984927147181603
26.461086,"NT:/SmartDashboard/Arm Angle",3.3364082136512696
26.461124,"NT:/SmartDashboard/Arm Rate",-1.239355097364634
26.480347,"NT:/SmartDashboard/Arm Angle",3.308796559469328
26.480383,"NT:/SmartDashboard/Arm Rate",-1.2445586693323931
26.500219,"NT:/SmartDashboard/Arm Angle",3.2804179148934436
26.500258,"NT:/SmartDashboard/Arm Rate",-1.5186424986492835
26.518379,"NT:/SmartDashboard/Arm Angle",3.2566412126812163
26.518425,"NT:/SmartDashboard/Arm Rate",-1.3361329075937036
26.538167,"NT:/SmartDashboard/Arm Angle",3.232097520075046
26.538208,"NT:/SmartDashboard/Arm Rate",-1.119244673952531
26.55914,"NT:/SmartDashboard/Arm Angle",3.206786837074933
26.559177,"NT:/SmartDashboard/Arm Rate",-1.1087481526431695
26.578313,"NT:/SmartDashboard/Arm Angle",3.1822431444687624
26.57835,"NT:/SmartDashboard/Arm Rate",-1.2380547510224904
26.598644,"NT:/SmartDashboard/Arm Angle",3.154631490286821
26.598679,"NT:/SmartDashboard/Arm Rate",-1.1243720500517784
26.624425,"NT:/SmartDashboard/Arm Angle",3.1185829417715083
26.624466,"NT:/SmartDashboard/Arm Rate",-1.5148183359360503
26.6401,"NT:/SmartDashboard/Arm Angle",3.096340220347167
26.640141,"NT:/SmartDashboard/Arm Rate",-1.4333589869983567
26.662898,"NT:/SmartDashboard/Arm Angle",3.065660604589454
26.662942,"NT:/SmartDashboard/Arm Rate",-1.296878902530502
26.682931,"NT:/SmartDashboard/Arm Angle",3.0380489504075125
26.682971,"NT:/SmartDashboard/Arm Rate",-1.264304613768764
26.698972,"NT:/SmartDashboard/Arm Angle",3.0158062289831706
26.699015,"NT:/SmartDashboard/Arm Rate",-1.4015036549056816
26.718728,"NT:/SmartDashboard/Arm Angle",2.9866605940133435
26.718763,"NT:/SmartDashboard/Arm Rate",-1.5766285912797586
26.738338,"NT:/SmartDashboard/Arm Angle",2.9598159302253446
26.738374,"NT:/SmartDashboard/Arm Rate",-1.5360160090976958
26.758381,"NT:/SmartDashboard/Arm Angle",2.9314372856494604
26.758416,"NT:/SmartDashboard/Arm Rate",-1.4064186191305044
26.778424,"NT:/SmartDashboard/Arm Angle",2.9030586410735757
26.778457,"NT:/SmartDashboard/Arm Rate",-1.4920903512736339
26.798894,"NT:/SmartDashboard/Arm Angle",2.8739130061037486
26.79893,"NT:/SmartDashboard/Arm Rate",-1.4774676502630786
26.819661,"NT:/SmartDashboard/Arm Angle",2.8447673711339214
26.819702,"NT:/SmartDashboard/Arm Rate",-1.6059683177277895
26.839112,"NT:/SmartDashboard/Arm Angle",2.816388726558037
26.839146,"NT:/SmartDashboard/Arm Rate",-1.3344185010531435
26.858449,"NT:/SmartDashboard/Arm Angle",2.788777072376096
26.858486,"NT:/SmartDashboard/Arm Rate",-1.347962028019017
26.879345,"NT:/SmartDashboard/Arm Angle",2.760398427800211
26.879381,"NT:/SmartDashboard/Arm Rate",-1.3570547719877397
26.902969,"NT:/SmartDashboard/Arm Angle",2.728184831254613
26.903007,"NT:/SmartDashboard/Arm Rate",-1.4248050973046709
26.918643,"NT:/SmartDashboard/Arm Angle",2.705942109830271
26.91868,"NT:/SmartDashboard/Arm Rate",-1.3712172949724155
26.938787,"NT:/SmartDashboard/Arm Angle",2.675262494072558
26.938874,"NT:/SmartDashboard/Arm Rate",-1.8232915792180682
26.958911,"NT:/SmartDashboard/Arm Angle",2.6445828783148455
26.958944,"NT:/SmartDashboard/Arm Rate",-1.7959675549663587
26.978055,"NT:/SmartDashboard/Arm Angle",2.6146702529510755
26.978091,"NT:/SmartDashboard/Arm Rate",-1.5664053792358228
26.998037,"NT:/SmartDashboard/Arm Angle",2.5839906371933625
26.998073,"NT:/SmartDashboard/Arm Rate",-1.4436786860718471
27.02619,"NT:/SmartDashboard/Arm Angle",2.543340146314393
27.026237,"NT:/SmartDashboard/Arm Rate",-1.413188500781355
27.040333,"NT:/SmartDashboard/Arm Angle",2.522631405677937
27.040372,"NT:/SmartDashboard/Arm Rate",-1.499639053559137
27.061357,"NT:/SmartDashboard/Arm Angle",2.491951789920224
27.061413,"NT:/SmartDashboard/Arm Rate",-1.4867036129924802
27.081026,"NT:/SmartDashboard/Arm Angle",2.462039164556454
27.081072,"NT:/SmartDashboard/Arm Rate",-1.5786161598041022
27.102029,"NT:/SmartDashboard/Arm Angle",2.429058577616913
27.102072,"NT:/SmartDashboard/Arm Rate",-1.5869861244420043
27.122177,"NT:/SmartDashboard/Arm Angle",2.3983789618592
27.122221,"NT:/SmartDashboard/Arm Rate",-1.5226371411838218
27.13916,"NT:/SmartDashboard/Arm Angle",2.37383526925303
27.139202,"NT:/SmartDashboard/Arm Rate",-1.562217875994237
27.161501,"NT:/SmartDashboard/Arm Angle",2.3408546823134886
27.161597,"NT:/SmartDashboard/Arm Rate",-1.401631713352346
27.178182,"NT:/SmartDashboard/Arm Angle",2.3147770089194326
27.178317,"NT:/SmartDashboard/Arm Rate",-1.5264629578183855
27.198362,"NT:/SmartDashboard/Arm Angle",2.2833304027677768
27.198401,"NT:/SmartDashboard/Arm Rate",-1.5166905160032047
27.218321,"NT:/SmartDashboard/Arm Angle",2.2511168062221785
27.218356,"NT:/SmartDashboard/Arm Rate",-1.608241331361247
27.238495,"NT:/SmartDashboard/Arm Angle",2.2181362192826373
27.238529,"NT:/SmartDashboard/Arm Rate",-1.5225237963183456
27.258194,"NT:/SmartDashboard/Arm Angle",2.1859226227370385
27.258233,"NT:/SmartDashboard/Arm Rate",-1.5932496758263825
27.278294,"NT:/SmartDashboard/Arm Angle",2.1521750454035544
27.278329,"NT:/SmartDashboard/Arm Rate",-1.721204844888374
27.298562,"NT:/SmartDashboard/Arm Angle",2.1184274680700703
27.298596,"NT:/SmartDashboard/Arm Rate",-1.7337034221130665
27.318594,"NT:/SmartDashboard/Arm Angle",2.083145909948701
27.318627,"NT:/SmartDashboard/Arm Rate",-1.5765475723387885
27.33872,"NT:/SmartDashboard/Arm Angle",2.0455633806455027
27.338756,"NT:/SmartDashboard/Arm Rate",-1.973282891636136
27.358702,"NT:/SmartDashboard/Arm Angle",2.005679880160476
27.358739,"NT:/SmartDashboard/Arm Rate",-2.068404905289926
27.378315,"NT:/SmartDashboard/Arm Angle",1.9657963796754492
27.378348,"NT:/SmartDashboard/Arm Rate",-2.1616018993667883
27.398144,"NT:/SmartDashboard/Arm Angle",1.9251458887964796
27.398181,"NT:/SmartDashboard/Arm Rate",-2.0794100418674817
27.41855,"NT:/SmartDashboard/Arm Angle",1.8829614171296245
27.418585,"NT:/SmartDashboard/Arm Rate",-1.9699884905585017
27.438361,"NT:/SmartDashboard/Arm Angle",1.8400099550688265
27.438396,"NT:/SmartDashboard/Arm Rate",-2.3476003946675457
27.45816,"NT:/SmartDashboard/Arm Angle",1.795524512220143
27.458193,"NT:/SmartDashboard/Arm Rate",-2.2810123239935187
27.478183,"NT:/SmartDashboard/Arm Angle",1.7502720789775166
27.478218,"NT:/SmartDashboard/Arm Rate",-2.225741131581023
27.498433,"NT:/SmartDashboard/Arm Angle",1.7027186745530618
27.498471,"NT:/SmartDashboard/Arm Rate",-2.3570694343663816
27.518525,"NT:/SmartDashboard/Arm Angle",1.6528642989467783
27.518559,"NT:/SmartDashboard/Arm Rate",-2.4688863121323643
27.538378,"NT:/SmartDashboard/Arm Angle",1.6037769137344378
27.538414,"NT:/SmartDashboard/Arm Rate",-2.34329698359464
27.558711,"NT:/SmartDashboard/Arm Angle",1.551621566946326
27.558747,"NT:/SmartDashboard/Arm Rate",-2.5581268871602454
27.579028,"NT:/SmartDashboard/Arm Angle",1.4979322393703287
27.579063,"NT:/SmartDashboard/Arm Rate",-2.642630238831373
27.598814,"NT:/SmartDashboard/Arm Angle",1.4419419406125027
27.59885,"NT:/SmartDashboard/Arm Rate",-2.8908942999022686
27.618687,"NT:/SmartDashboard/Arm Angle",1.384417661066791
27.618723,"NT:/SmartDashboard/Arm Rate",-2.783362736013865
27.63875,"NT:/SmartDashboard/Arm Angle",1.3245924103392512
27.638787,"NT:/SmartDashboard/Arm Rate",-2.9334623280310588
27.658942,"NT:/SmartDashboard/Arm Angle",1.2670681307935396
27.658978,"NT:/SmartDashboard/Arm Rate",-2.6599285380364854
27.68127,"NT:/SmartDashboard/Arm Angle",1.213378803217542
27.681315,"NT:/SmartDashboard/Arm Rate",-2.0094063241886837
27.700464,"NT:/SmartDashboard/Arm Angle",1.180398216278001
27.700504,"NT:/SmartDashboard/Arm Rate",-1.6480240523051581
27.71998,"NT:/SmartDashboard/Arm Angle",1.1566215140657734
27.720019,"NT:/SmartDashboard/Arm Rate",-1.0789574551236287
27.741101,"NT:/SmartDashboard/Arm Angle",1.1343787926414317
27.74114,"NT:/SmartDashboard/Arm Rate",-1.1762303323127257
27.761169,"NT:/SmartDashboard/Arm Angle",1.1113690808231471
27.761214,"NT:/SmartDashboard/Arm Rate",-1.24843295927538
27.78104,"NT:/SmartDashboard/Arm Angle",1.0837574266412056
27.781087,"NT:/SmartDashboard/Arm Rate",-1.3998729584647212
27.808015,"NT:/SmartDashboard/Arm Angle",1.0400389741864646
27.808178,"NT:/SmartDashboard/Arm Rate",-1.7668518634941732
27.818819,"NT:/SmartDashboard/Arm Angle",1.0185632431560658
27.818853,"NT:/SmartDashboard/Arm Rate",-2.1501640507210165
27.838948,"NT:/SmartDashboard/Arm Angle",0.9771457618831534
27.838986,"NT:/SmartDashboard/Arm Rate",-2.1159085318606037
27.858031,"NT:/SmartDashboard/Arm Angle",0.9357282806102412
27.858071,"NT:/SmartDashboard/Arm Rate",-1.960296205086919
27.87901,"NT:/SmartDashboard/Arm Angle",0.8950777897312716
27.879045,"NT:/SmartDashboard/Arm Rate",-1.9995838986973098
27.898639,"NT:/SmartDashboard/Arm Angle",0.863631183579616
27.898674,"NT:/SmartDashboard/Arm Rate",-1.574322809889048
27.918482,"NT:/SmartDashboard/Arm Angle",0.8344855486097889
27.918518,"NT:/SmartDashboard/Arm Rate",-1.3884063790429844
27.938818,"NT:/SmartDashboard/Arm Angle",0.8061069040339044
27.938855,"NT:/SmartDashboard/Arm Rate",-1.5186049131400978
27.958657,"NT:/SmartDashboard/Arm Angle",0.773893307488306
27.958692,"NT:/SmartDashboard/Arm Rate",-1.782610369118435
27.978775,"NT:/SmartDashboard/Arm Angle",0.7378447589729934
27.978812,"NT:/SmartDashboard/Arm Rate",-1.8685435019010186
27.998245,"NT:/SmartDashboard/Arm Angle",0.6994952392758523
27.998281,"NT:/SmartDashboard/Arm Rate",-2.2013070070827885
28.018453,"NT:/SmartDashboard/Arm Angle",0.6619127099726542
28.018486,"NT:/SmartDashboard/Arm Rate",-2.0901056482414977
28.038594,"NT:/SmartDashboard/Arm Angle",0.6304661038209985
28.038629,"NT:/SmartDashboard/Arm Rate",-1.4147525193199522
28.059201,"NT:/SmartDashboard/Arm Angle",0.6051554208208855
28.059238,"NT:/SmartDashboard/Arm Rate",-1.1913951208773572
28.079044,"NT:/SmartDashboard/Arm Angle",0.581378718608658
28.079079,"NT:/SmartDashboard/Arm Rate",-1.0947231314081294
28.098325,"NT:/SmartDashboard/Arm Angle",0.5560680356085449
28.098359,"NT:/SmartDashboard/Arm Rate",-1.5501801706691338
28.118575,"NT:/SmartDashboard/Arm Angle",0.5269224006387178
28.118614,"NT:/SmartDashboard/Arm Rate",-1.7515695103030358
28.138243,"NT:/SmartDashboard/Arm Angle",0.4947088040931193
28.138277,"NT:/SmartDashboard/Arm Rate",-1.801662845095741
28.158456,"NT:/SmartDashboard/Arm Angle",0.4609612267596352
28.158492,"NT:/SmartDashboard/Arm Rate",-1.6994663208814749
28.178436,"NT:/SmartDashboard/Arm Angle",0.4272136494261511
28.17847,"NT:/SmartDashboard/Arm Rate",-1.687594034913657
28.19855,"NT:/SmartDashboard/Arm Angle",0.3942330624866098
28.198585,"NT:/SmartDashboard/Arm Rate",-1.448962890297439
28.218214,"NT:/SmartDashboard/Arm Angle",0.3650874275167826
28.21825,"NT:/SmartDashboard/Arm Rate",-1.283129057202544
28.238463,"NT:/SmartDashboard/Arm Angle",0.33364082136512696
28.238499,"NT:/SmartDashboard/Arm Rate",-1.9381903947004122
28.258562,"NT:/SmartDashboard/Arm Angle",0.3021942152134713
28.258596,"NT:/SmartDashboard/Arm Rate",-2.3664326242981084
28.278745,"NT:/SmartDashboard/Arm Angle",0.2699806186678728
28.278781,"NT:/SmartDashboard/Arm Rate",-1.4700342960092394
28.298311,"NT:/SmartDashboard/Arm Angle",0.23623304133438874
28.298348,"NT:/SmartDashboard/Arm Rate",-1.9135293306126628
28.320603,"NT:/SmartDashboard/Arm Angle",0.1971165312433049
28.320693,"NT:/SmartDashboard/Arm Rate",-1.7591018467195794
28.340045,"NT:/SmartDashboard/Arm Angle",0.16260196351587797
28.340083,"NT:/SmartDashboard/Arm Rate",-1.8951487634872177
28.361956,"NT:/SmartDashboard/Arm Angle",0.12655341500056538
28.361995,"NT:/SmartDashboard/Arm Rate",-1.6756118822312365
28.380468,"NT:/SmartDashboard/Arm Angle",0.09587379924285257
28.380518,"NT:/SmartDashboard/Arm Rate",-1.8175127818550252
28.402424,"NT:/SmartDashboard/Arm Angle",0.06289321230331128
28.402477,"NT:/SmartDashboard/Arm Rate",-1.4112383338031151
28.421504,"NT:/SmartDashboard/Arm Angle",0.0337475773334841
28.421559,"NT:/SmartDashboard/Arm Rate",-1.6123829067251518
28.449918,"NT:/SmartDashboard/Arm Angle",-0.01380582709097077
28.449962,"NT:/SmartDashboard/Arm Rate",-1.488362477936876
28.459433,"NT:/SmartDashboard/Arm Angle",-0.02914563496982718
28.459469,"NT:/SmartDashboard/Arm Rate",-1.9042651454107644
28.478667,"NT:/SmartDashboard/Arm Angle",-0.059058260333597186
28.478702,"NT:/SmartDashboard/Arm Rate",-1.677857028040078
28.498795,"NT:/SmartDashboard/Arm Angle",-0.0966407896367954
28.498838,"NT:/SmartDashboard/Arm Rate",-1.7932382007606058
28.518492,"NT:/SmartDashboard/Arm Angle",-0.13959225169759334
28.51853,"NT:/SmartDashboard/Arm Rate",-1.9317832545863316
28.538258,"NT:/SmartDashboard/Arm Angle",-0.1863786657281054
28.538294,"NT:/SmartDashboard/Arm Rate",-2.5853971902172352
28.558979,"NT:/SmartDashboard/Arm Angle",-0.22549517581918926
28.559013,"NT:/SmartDashboard/Arm Rate",-1.4594746090915192
28.579303,"NT:/SmartDashboard/Arm Angle",-0.23546605094044593
28.579338,"NT:/SmartDashboard/Arm Rate",-0.49271067752923414
28.598763,"NT:/SmartDashboard/Arm Angle",-0.2270291566070749
28.598808,"NT:/SmartDashboard/Arm Rate",1.0108604862508344
28.618531,"NT:/SmartDashboard/Arm Angle",-0.21015536794033285
28.618567,"NT:/SmartDashboard/Arm Rate",0.7944896675612857
28.638542,"NT:/SmartDashboard/Arm Angle",-0.200951483213019
28.638576,"NT:/SmartDashboard/Arm Rate",0.31788230289043207
28.658585,"NT:/SmartDashboard/Arm Angle",-0.19941750242513334
28.65862,"NT:/SmartDashboard/Arm Rate",0.26779572689131204
28.678874,"NT:/SmartDashboard/Arm Angle",-0.20018449281907616
28.702997,"NT:/SmartDashboard/Arm Angle",-0.21015536794033285
28.703034,"NT:/SmartDashboard/Arm Rate",-0.41056146130815013
28.719449,"NT:/SmartDashboard/Arm Angle",-0.21322332951610412
28.71949,"NT:/SmartDashboard/Arm Rate",-0.242617708291357
28.738392,"NT:/SmartDashboard/Arm Angle",-0.21399031991004694
28.738428,"NT:/SmartDashboard/Arm Rate",-0.18667357731238296
29.139073,"NT:/SmartDashboard/Arm Rate",0
30.834979,"NT:/FMSInfo/FMSControlData",<invalid>
31.174742,"systemTime",2023-01-28 16:17:33.390791
36.174728,"systemTime",2023-01-28 16:17:38.390802
41.175201,"systemTime",2023-01-28 16:17:43.391302
46.175106,"systemTime",2023-01-28 16:17:48.391227
51.175145,"systemTime",2023-01-28 16:17:53.391296
56.175002,"systemTime",2023-01-28 16:17:58.391182
61.175113,"systemTime",2023-01-28 16:18:03.391317
66.174789,"systemTime",2023-01-28 16:18:08.391023
71.174738,"systemTime",2023-01-28 16:18:13.390998
76.174874,"systemTime",2023-01-28 16:18:18.391158
81.17475,"systemTime",2023-01-28 16:18:23.391063
86.17472,"systemTime",2023-01-28 16:18:28.391060
91.17473,"systemTime",2023-01-28 16:18:33.391096
96.174752,"systemTime",2023-01-28 16:18:38.391146
101.174766,"systemTime",2023-01-28 16:18:43.391186
106.174755,"systemTime",2023-01-28 16:18:48.391201
111.174787,"systemTime",2023-01-28 16:18:53.391260
116.174727,"systemTime",2023-01-28 16:18:58.391226
121.174777,"systemTime",2023-01-28 16:19:03.391302
126.174766,"systemTime",2023-01-28 16:19:08.391318
131.174813,"systemTime",2023-01-28 16:19:13.391393
136.174861,"systemTime",2023-01-28 16:19:18.391466
141.174853,"systemTime",2023-01-28 16:19:23.391484
146.175962,"systemTime",2023-01-28 16:19:28.392617
151.174768,"systemTime",2023-01-28 16:19:33.391454
156.174733,"systemTime",2023-01-28 16:19:38.391446
161.174831,"systemTime",2023-01-28 16:19:43.391569
166.174751,"systemTime",2023-01-28 16:19:48.391517
171.174725,"systemTime",2023-01-28 16:19:53.391518
176.174793,"systemTime",2023-01-28 16:19:58.391613
181.174828,"systemTime",2023-01-28 16:20:03.391673
186.174888,"systemTime",2023-01-28 16:20:08.391761
191.174719,"systemTime",2023-01-28 16:20:13.391620
196.174722,"systemTime",2023-01-28 16:20:18.391651
201.1752,"systemTime",2023-01-28 16:20:23.392152
206.176078,"systemTime",2023-01-28 16:20:28.393052
211.175326,"systemTime",2023-01-28 16:20:33.392333
216.17475,"systemTime",2023-01-28 16:20:38.391787
221.175031,"systemTime",2023-01-28 16:20:43.392095
226.174893,"systemTime",2023-01-28 16:20:48.391981
231.174826,"systemTime",2023-01-28 16:20:53.391942
236.174952,"systemTime",2023-01-28 16:20:58.392095
241.174728,"systemTime",2023-01-28 16:21:03.391901
246.174728,"systemTime",2023-01-28 16:21:08.391927
251.174738,"systemTime",2023-01-28 16:21:13.391966
256.174767,"systemTime",2023-01-28 16:21:18.392022
261.174771,"systemTime",2023-01-28 16:21:23.392052
266.17472,"systemTime",2023-01-28 16:21:28.392029
271.174722,"systemTime",2023-01-28 16:21:33.392058
276.174814,"systemTime",2023-01-28 16:21:38.392177
281.174747,"systemTime",2023-01-28 16:21:43.392137
286.175423,"systemTime",2023-01-28 16:21:48.392838
291.174728,"systemTime",2023-01-28 16:21:53.392174
